"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
49900,48.9,20,71.60000000000001,40,0,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.1,0,30,0,0,10,0,1.6,0,28.4,0,10,0,0,0,0,0,8.399999999999999,0
50000,48.699999999999996,20,71.60000000000001,40,0,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2999999999999998,0,30,0,0,10,0,1.6,0,28.4,0,10,0,0,0,0,0,8.399999999999999,0
50100,48.6,20.2,71.60000000000001,40,0.20000000000000004,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.4,0,29.8,0,0,10,0,1.4,0,28.4,0,10,0,0,0,0,0,8.6,0
50200,49,20.2,71.60000000000001,40,0.20000000000000004,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1,0,29.8,0,0,10,0,1.4,0,28.4,0,10,0,0,0,0,0,8.6,0
50300,48.8,20,71.60000000000001,40,0,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2000000000000002,0,30,0.20000000000000004,0,10,0,1.4,0,28.4,0,10,0,0,0,0,0,8.6,0
50400,48.6,20,71.60000000000001,40,0,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.4,0,30,0,0,10,0,1.6,0,28.4,0,10,0,0,0,0,0,8.399999999999999,0
50500,49.2,20.2,71.60000000000001,40,0.20000000000000004,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.8,0,29.8,0,0,10,0,1.4,0,28.4,0,10,0,0,0,0,0,8.6,0
50600,49.400000000000006,20.2,71.60000000000001,40,0.20000000000000004,21.700000000000003,0,1.6,40,21.6,28.4,40,28.299999999999997,0,0,0,29,0,0.1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.6,0,29.8,0,0,10,0,1.4,0,28.299999999999997,0,10,0,0,0,0,0,8.6,0
50700,49.1,20,71.60000000000001,40,0,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.299999999999997,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.9,0,30,0.10000000000000002,0,10,0,1.5,0,28.4,0,10,0,0,0,0,0,8.5,0
50800,49,20.1,71.60000000000001,40,0.10000000000000002,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1,0,29.9,0.09999999999999999,0,10,0,1.4,0,28.4,0,10,0,0,0,0,0,8.6,0
50900,48.9,20.1,71.60000000000001,40,0.09999999999999999,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.1,0,29.9,0.10000000000000002,0,10,0,1.4,0,28.4,0,10,0,0,0,0,0,8.6,0
51000,48.70000000000001,20,71.60000000000001,40,0,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.3,0,30,0.09999999999999999,0,10,0,1.5,0,28.4,0,10,0,0,0,0,0,8.499999999999998,0
51100,48.6,20,71.60000000000001,40,0,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.4,0,30,0.10000000000000002,0,10,0,1.5,0,28.4,0,10,0,0,0,0,0,8.5,0
51200,48.7,20,71.60000000000001,40,0,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.3,0,30,0,0,10,0,1.6,0,28.4,0,10,0,0,0,0,0,8.399999999999999,0
51300,49.099999999999994,20,71.60000000000001,40,0,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.299999999999997,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.8999999999999999,0,30,0,0,10,0,1.6,0,28.4,0,10,0,0,0,0,0,8.399999999999999,0
51400,48.9,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1.1,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
51500,48.9,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1.1,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
51600,48.9,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1.1,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
51700,49.1,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.8999999999999999,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
51800,48.9,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1.1,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
51900,49,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
52000,48.9,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1.1,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
52100,49.3,20,71.3,40,0,21.299999999999997,0,1.2000000000000002,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.7,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
52200,49.400000000000006,20,71.3,40,0,21.299999999999997,0,1.2000000000000002,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.6,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
52300,48.9,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1.1,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
52400,49,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
52500,49,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
52600,48.8,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1.2000000000000002,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
52700,48.8,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1.2000000000000002,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
52800,48.8,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1.2000000000000002,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
52900,49.1,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.8999999999999999,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
53000,49,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1,0,30,0.10000000000000002,0,10,0,1.2000000000000002,0,28.700000000000003,0,10,0,0,0,0,0,8.8,0
53100,49,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
53200,49,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1,0,30,0.09999999999999999,0,10,0,1.2000000000000002,0,28.700000000000003,0,10,0,0,0,0,0,8.8,0
53300,48.699999999999996,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1.2999999999999998,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
53400,48.9,20.1,71.3,40,0.10000000000000002,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1.1,0,29.9,0,0,10,0,1.2000000000000002,0,28.700000000000003,0,10,0,0,0,0,0,8.8,0
53500,49.2,20.1,71.3,40,0.09999999999999999,21.299999999999997,0,1.2000000000000002,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.8,0,29.9,0,0,10,0,1.2000000000000002,0,28.700000000000003,0,10,0,0,0,0,0,8.8,0
53600,49,20.1,71.3,40,0.09999999999999999,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1,0,29.9,0,0,10,0,1.2000000000000002,0,28.700000000000003,0,10,0,0,0,0,0,8.8,0
53700,49.1,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.8999999999999999,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
53800,49,20,71.3,40,0,21.299999999999997,0,1.2000000000000002,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,1,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
53900,49.1,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.8999999999999999,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
54000,49.1,20,71.3,40,0,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.8999999999999999,0,30,0,0,10,0,1.2999999999999998,0,28.700000000000003,0,10,0,0,0,0,0,8.7,0
54100,49.2,20.1,71.3,40,0.10000000000000002,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.8,0,29.9,0,0,10,0,1.2000000000000002,0,28.700000000000003,0,10,0,0,0,0,0,8.8,0
54200,49.7,20.2,71.3,40,0.19999999999999998,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.30000000000000004,0,29.8,0,0,10,0,1.1,0,28.700000000000003,0,10,0,0,0,0,0,8.9,0
54300,49.49999999999999,20.2,71.3,40,0.19999999999999998,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.5,0,29.8,0,0,10,0,1.1,0,28.700000000000003,0,10,0,0,0,0,0,8.9,0
54400,49.30000000000001,20.2,71.3,40,0.19999999999999998,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.7,0,29.8,0,0,10,0,1.1,0,28.700000000000003,0,10,0,0,0,0,0,8.9,0
54500,49.2,20.299999999999997,71.3,40,0.3,21.299999999999997,0,1.2000000000000002,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.8,0,29.700000000000003,0,0,10,0,1,0,28.700000000000003,0,10,0,0,0,0,0,9,0
54600,49.599999999999994,20.299999999999997,71.3,40,0.3,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.4,0,29.700000000000003,0,0,10,0,1,0,28.700000000000003,0,10,0,0,0,0,0,9,0
54700,49.1,20.299999999999997,71.3,40,0.3,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.8999999999999999,0,29.700000000000003,0,0,10,0,1,0,28.700000000000003,0,10,0,0,0,0,0,9,0
54800,49.1,20.2,71.3,40,0.19999999999999998,21.299999999999997,0,1.1,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.8999999999999999,0,29.8,0,0,10,0,1.1,0,28.700000000000003,0,10,0,0,0,0,0,8.9,0
54900,49.4,20.2,71.3,40,0.19999999999999998,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.6,0,29.8,0,0,10,0,1.1,0,28.700000000000003,0,10,0,0,0,0,0,8.9,0
55000,49.50000000000001,20.2,71.3,40,0.19999999999999998,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.5,0,29.8,0,0,10,0,1.1,0,28.700000000000003,0,10,0,0,0,0,0,8.9,0
55100,49.2,20.2,71.3,40,0.19999999999999998,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.8,0,29.8,0,0,10,0,1.1,0,28.700000000000003,0,10,0,0,0,0,0,8.9,0
55200,49.2,20.2,71.3,40,0.19999999999999998,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.7999999999999999,0,29.8,0.10000000000000002,0,10,0,1,0,28.700000000000003,0,10,0,0,0,0,0,9,0
55300,49.5,20.2,71.3,40,0.19999999999999998,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.5,0,29.8,0.10000000000000002,0,10,0,1,0,28.700000000000003,0,10,0,0,0,0,0,9,0
55400,49.6,20.299999999999997,71.3,40,0.3,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.39999999999999997,0,29.700000000000003,0,0,10,0,1,0,28.700000000000003,0,10,0,0,0,0,0,9,0
55500,49.400000000000006,20.299999999999997,71.3,40,0.3,21.299999999999997,0,1.2,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.6,0,29.700000000000003,0,0,10,0,1,0,28.700000000000003,0,10,0,0,0,0,0,9,0
55600,49.3,20.299999999999997,71.3,40,0.3,21.299999999999997,0,1.2,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.7,0,29.700000000000003,0,0,10,0,1,0,28.700000000000003,0,10,0,0,0,0,0,9,0
55700,49.2,20.299999999999997,71.3,40,0.3,21.299999999999997,0,1.2999999999999998,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.7999999999999999,0,29.700000000000003,0,0,10,0,1,0,28.700000000000003,0,10,0,0,0,0,0,9,0
55800,49.4,20.1,71.3,40,0.09999999999999999,21.299999999999997,0,1.2000000000000002,40,21.299999999999997,28.700000000000003,40,28.700000000000003,0,0,0,29.4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.700000000000003,0,0,0,0,0,0.6,0,29.9,0,0,10,0,1.2000000000000002,0,28.700000000000003,0,10,0,0,0,0,0,8.8,0
