A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
,,,,,,,,,,,,17566.734375,,,,65848.234375,64021.25,69032.4921875,37562.8515625,20735.310546875,26532.998046875,5959.517578125,,49452.21875,29361.453125,64359.56640625,47587.453125,,11492.6162109375,2540.008544921875,,3398.8232421875,,,25177.052734375,,,,,2586.159423828125,,,28629.486328125,,,,
,,,,,,,,,,,,17566.58984375,,,,65870.4375,63974.1328125,69119.078125,37540.48828125,20689.46484375,26545.015625,5932.37353515625,,49290.6640625,29263.154296875,64279.8984375,47602.2265625,,11492.2919921875,2533.876220703125,,3408.634033203125,,,25223.357421875,,,,,2562.742431640625,,,28664.720703125,,,,
,,,,,,,,,,,,17546.5234375,,,,65818.0625,64017.546875,69092.4765625,37477.5625,20692.79296875,26515.68359375,5957.4140625,,49364.921875,29254.94921875,64195.71875,47582.43359375,,11502.666015625,2542.973388671875,,3381.53076171875,,,25192.400390625,,,,,2587.427001953125,,,28626.48046875,,,,
,,,,,,,,,,,,17562.841796875,,,,65921.7421875,63928.8125,69060.40625,37438.3828125,20716.677734375,26513.48828125,5920.4931640625,,49210.48828125,29281.24609375,64322.890625,47557.0234375,,11497.251953125,2528.205810546875,,3406.133056640625,,,25157.908203125,,,,,2558.86181640625,,,28635.41796875,,,,
,,,,,,,,,,,,17555.806640625,,,,65850.28125,63914.171875,68978.8203125,37432.65625,20686.572265625,26543.6953125,5929.33544921875,,49369.8046875,29326.328125,64598.1328125,47535.890625,,11512.2734375,2542.73974609375,,3385.369873046875,,,25126.361328125,,,,,2588.07861328125,,,28593.68359375,,,,
,,,,,,,,,,,,17550.443359375,,,,66002.1875,63836.40625,69104.5859375,37406.15234375,20741.181640625,26544.009765625,5922.60205078125,,49240.72265625,29246.27734375,64410.1328125,47529.4375,,11540.45703125,2542.49462890625,,3414.250732421875,,,25152.6953125,,,,,2574.831787109375,,,28604.490234375,,,,
,,,,,,,,,,,,17550.232421875,,,,65952.6953125,63509.5859375,68946.71875,37388.6875,20748.693359375,26497.14453125,5930.82958984375,,49365.8984375,29419.525390625,64552.28125,47528.83984375,,11540.275390625,2524.4326171875,,3395.375244140625,,,25137.17578125,,,,,2597.210205078125,,,28560.935546875,,,,
,,,,,,,,,,,,17553.7265625,,,,65965.046875,63844.87109375,69208.28125,37358.41015625,20749.044921875,26513.587890625,5897.58837890625,,49254.015625,29179.4609375,63866.7578125,47505.15625,,11546.599609375,2506.558837890625,,3391.28271484375,,,25174.548828125,,,,,2549.618896484375,,,28547.63671875,,,,
,,,,,,,,,,,,17547.09375,,,,65897.59375,64028.38671875,69093.6953125,37413.53125,20724.099609375,26489.4140625,5951.12451171875,,49256.0703125,29027.546875,63989.04296875,47495.48046875,,11507.6162109375,2536.3603515625,,3397.916748046875,,,25185.5,,,,,2586.06201171875,,,28564.802734375,,,,
,,,,,,,,,,,,17524.501953125,,,,65858.2109375,63869.55859375,69152.8984375,37347.1171875,20741.525390625,26505.31640625,5907.283203125,,49168.14453125,29039.07421875,64129.546875,47476.33984375,,11524.2158203125,2524.651611328125,,3417.538330078125,,,25182.8203125,,,,,2575.146484375,,,28548.3671875,,,,
,,,,,,,,,,,,17563.306640625,,,,65855.484375,63429.4140625,69126.1484375,37327.80078125,20731.341796875,26453.83984375,5956.37060546875,,49271.63671875,29382.716796875,64002.984375,47477.1015625,,11523.703125,2552.860595703125,,3382.81591796875,,,25161.7265625,,,,,2601.990478515625,,,28512.1484375,,,,
,,,,,,,,,,,,17554.97265625,,,,65869.9296875,63468.3046875,68944.5078125,37347.48046875,20725.287109375,26470.828125,5916.25537109375,,49101.53515625,29301.857421875,64636.55859375,47486.80078125,,11500.6181640625,2542.839111328125,,3429.260498046875,,,25106.90625,,,,,2591.3134765625,,,28511.005859375,,,,
,,,,,,,,,,,,17533.3359375,,,,65914.0390625,63942.18359375,68987.40625,37332.52734375,20735.41796875,26472.44921875,5946.10107421875,,49265.046875,29035.33984375,64564.59765625,47414.375,,11525.322265625,2540.164306640625,,3402.70947265625,,,25105.150390625,,,,,2612.0224609375,,,28517.02734375,,,,
,,,,,,,,,,,,17529.904296875,,,,65979.171875,63485.70703125,69295.3125,37303.60546875,20729.412109375,26449.0078125,5926.96533203125,,49061.1015625,29207.19921875,63897.56640625,47389.39453125,,11522.7060546875,2532.9765625,,3414.91650390625,,,25150.54296875,,,,,2610.098876953125,,,28460.455078125,,,,
,,,,,,,,,,,,17541.5859375,,,,65955.1953125,63955.0234375,69256.9453125,37262.58984375,20725.46875,26475.5859375,5988.443359375,,49227.9375,28929.88671875,63879.0234375,47365.74609375,,11510.5048828125,2531.432861328125,,3393.7041015625,,,25140.13671875,,,,,2628.754638671875,,,28471.107421875,,,,
,,,,,,,,,,,,17529.724609375,,,,65842.4375,63901.1484375,69221.7734375,37271.6484375,20773.859375,26434.068359375,5944.32373046875,,49068.0703125,28984.302734375,63657.17578125,47359.37109375,,11494.859375,2522.956787109375,,3420.097412109375,,,25144.091796875,,,,,2623.434814453125,,,28420.42578125,,,,
,,,,,,,,,,,,17553.90625,,,,65845.40625,63316.45703125,68988.7890625,37230.984375,20797.333984375,26472.34375,5954.109375,,49162.79296875,29284.44921875,64601.8671875,47382.2265625,,11511.5908203125,2534.414794921875,,3396.4853515625,,,25134.5390625,,,,,2617.007568359375,,,28395.26171875,,,,
,,,,,,,,,,,,17540.25390625,,,,65935.625,63720.9609375,69239.65625,37212.0234375,20756.52734375,26506.78125,5915.11767578125,,49009.84375,28891.16015625,63665.81640625,47343.921875,,11526.4619140625,2536.219970703125,,3411.842041015625,,,25180.1875,,,,,2608.612060546875,,,28381.083984375,,,,
,,,,,,,,,,,,17531.54296875,,,,65780.1015625,63341.32421875,68968.7265625,37202.29296875,20724.958984375,26481.056640625,5948.734375,,49084.765625,29164.6015625,64659.7890625,47308.60546875,,11526.974609375,2547.76123046875,,3401.219970703125,,,25117.7890625,,,,,2617.700927734375,,,28378.8203125,,,,
,,,,,,,,,,,,17523.14453125,,,,65827.1484375,63930.625,69350.265625,37178.0546875,20841.017578125,26519.173828125,5926.31396484375,,48959.32421875,28753.51953125,63693.6171875,47332.79296875,,11497.2138671875,2525.701171875,,3415.60107421875,,,25197.7265625,,,,,2613.990966796875,,,28368.193359375,,,,
,,,,,,,,,,,,17549.07421875,,,,65875.3984375,63676.1796875,69107.78125,37214.171875,20794.01953125,26552.005859375,5972.43505859375,,49022.48828125,28803.29296875,64507.4453125,47350.6796875,,11514.3447265625,2564.37939453125,,3420.09423828125,,,25105.359375,,,,,2623.654052734375,,,28372.111328125,,,,
,,,,,,,,,,,,17525.9453125,,,,65872.0546875,63641.921875,69235.7578125,37169.140625,20841.833984375,26574.123046875,5958.7314453125,,48892.4921875,28789.7265625,64408.6640625,47351.9375,,11531.669921875,2543.152099609375,,3418.8671875,,,25139.255859375,,,,,2618.169921875,,,28382.908203125,,,,
,,,,,,,,,,,,17506.85546875,,,,65878.0625,63601.703125,69122.390625,37177.234375,20815.72265625,26552.314453125,5954.8876953125,,48935.7265625,28792.2578125,64425.54296875,47328.578125,,11522.2822265625,2542.82470703125,,3420.137939453125,,,25130.966796875,,,,,2626.52197265625,,,28375.541015625,,,,
,,,,,,,,,,,,17570.10546875,,,,65753.03125,63638.453125,69172.375,37140.9921875,20785.05859375,26589.80859375,5936.0087890625,,48880.0546875,28712.71875,63484.4296875,47296.2734375,,11525.90625,2538.409912109375,,3449.245361328125,,,25164.8046875,,,,,2616.365966796875,,,28351.0078125,,,,
,,,,,,,,,,,,17530.79296875,,,,65753.921875,63534.0859375,69071.5703125,37146.5,20801.248046875,26611.466796875,5972.5751953125,,48967.40625,28708.3203125,64163.46484375,47315.23046875,,11519.9921875,2538.7099609375,,3443.990478515625,,,25065.771484375,,,,,2647.311767578125,,,28362.294921875,,,,
,,,,,,,,,,,,17561.376953125,,,,65704.0546875,63139.48046875,69310.03125,37176.8359375,20821.26171875,26595.103515625,5938.23779296875,,48716.72265625,28986.90625,63625.328125,47365.11328125,,11492.08984375,2534.45947265625,,3451.55908203125,,,25134.71484375,,,,,2650.754150390625,,,28327.646484375,,,,
,,,,,,,,,,,,17572.794921875,,,,65693.15625,63623.8359375,69286.78125,37181.12890625,20764.884765625,26631.8203125,5958.005859375,,48881.0078125,28772.544921875,63617.1875,47332.3125,,11544.9140625,2547.234619140625,,3433.01416015625,,,25096.365234375,,,,,2633.50732421875,,,28287.33984375,,,,
,,,,,,,,,,,,17595.23046875,,,,65771.328125,63745.0078125,69171.96875,37189.78125,20780.904296875,26591.4140625,5930.47509765625,,48706.85546875,28544.40625,63450.8046875,47325.8828125,,11524.2734375,2544.707275390625,,3455.303466796875,,,25155.19140625,,,,,2651.11474609375,,,28273.580078125,,,,
,,,,,,,,,,,,17570.66015625,,,,65704.265625,63124.4375,69139.109375,37147.04296875,20804.59765625,26598.8984375,5940.1669921875,,48862.1796875,28909.833984375,63866.83984375,47304.6796875,,11506.55078125,2525.023681640625,,3437.190185546875,,,25065.955078125,,,,,2665.751953125,,,28284.693359375,,,,
,,,,,,,,,,,,17590.158203125,,,,65722.5625,63527.47265625,69153.625,37121.83203125,20776.6328125,26626.78125,5953.31982421875,,48737.3984375,28548.046875,63556.203125,47326.13671875,,11520.0595703125,2535.24755859375,,3444.13525390625,,,25121.703125,,,,,2638.802734375,,,28323.8125,,,,
,,,,,,,,,,,,17566.283203125,,,,65768.65625,63119.61328125,68903,37121.74609375,20831.10546875,26589.6796875,5974.1064453125,,48794.83984375,28833.53125,64516.8359375,47339.7265625,,11532.96875,2559.3525390625,,3451.13623046875,,,25030.072265625,,,,,2647.55859375,,,28279.603515625,,,,
,,,,,,,,,,,,17588.455078125,,,,65716.109375,63051.58203125,68981.78125,37057.3515625,20795.72265625,26611.69140625,5968.4306640625,,48715.125,28848.33203125,64476.38671875,47316.1015625,,11534.9287109375,2554.509521484375,,3473.5947265625,,,25054.84765625,,,,,2665.388916015625,,,28284.384765625,,,,
,,,,,,,,,,,,17584.365234375,,,,65686.96875,63665.27734375,69066.28125,37069.890625,20786.998046875,26597.5390625,5963.2763671875,,48775.90234375,28463.9296875,64329.96484375,47284.4453125,,11538.3515625,2539.477294921875,,3453.649658203125,,,25097.837890625,,,,,2647.3583984375,,,28262.26171875,,,,
,,,,,,,,,,,,17592.30078125,,,,65812.390625,63521.203125,69169.5234375,37016.40234375,20778.69140625,26550.048828125,5932.087890625,,48611.44921875,28513.197265625,63586.0625,47273.8359375,,11510.767578125,2526.606201171875,,3467.37158203125,,,25136.224609375,,,,,2648.884765625,,,28233.501953125,,,,
,,,,,,,,,,,,17597.126953125,,,,65747.6171875,63559.984375,69167.375,37017.796875,20781.3984375,26569.01171875,5958.0966796875,,48796.9296875,28502.609375,63733.765625,47277.375,,11514.5009765625,2532.2421875,,3443.3798828125,,,25115.0234375,,,,,2679.63720703125,,,28237.7265625,,,,
,,,,,,,,,,,,17580.25390625,,,,65778.859375,63188.5859375,68936.125,36983.86328125,20793.498046875,26576.958984375,5938.23681640625,,48663.71484375,28622.1171875,64480.75390625,47259.09375,,11529.97265625,2531.25439453125,,3468.22021484375,,,25025.69140625,,,,,2664.336181640625,,,28254.015625,,,,
,,,,,,,,,,,,17580.568359375,,,,65727.9765625,63700.16796875,69189.203125,37040.23046875,20786.0078125,26615.705078125,5953.232421875,,48777.3984375,28324.958984375,63776.296875,47239.91015625,,11513.7099609375,2556.300537109375,,3449.486083984375,,,25068.173828125,,,,,2661.995361328125,,,28183.279296875,,,,
,,,,,,,,,,,,17561.80859375,,,,65665.40625,63064.375,69037.9140625,36978.1015625,20773.8828125,26541.392578125,5942.724609375,,48602.09765625,28689.681640625,64328.71484375,47222.69921875,,11483.8251953125,2526.2998046875,,3483.30078125,,,25030.837890625,,,,,2663.8857421875,,,28212.298828125,,,,
,,,,,,,,,,,,17559.08203125,,,,65720.2890625,63092.046875,68888.421875,36979.77734375,20770.537109375,26589.5078125,5944.578125,,48776.89453125,28660.5546875,64519.35546875,47259.32421875,,11526.7587890625,2543.837890625,,3442.849609375,,,25040.28515625,,,,,2672.05322265625,,,28185.5546875,,,,
,,,,,,,,,,,,17583.57421875,,,,65737.9375,63675.16015625,69055.5859375,36915.359375,20766.640625,26551.828125,5947.31591796875,,48551.80859375,28226.828125,63684.43359375,47218.3828125,,11512.421875,2540.7587890625,,3496.55029296875,,,25106.025390625,,,,,2667.948486328125,,,28145.490234375,,,,
,,,,,,,,,,,,17562.830078125,,,,65650.875,63564.44921875,69050.4453125,36920.33984375,20762.1171875,26567.142578125,5954.75634765625,,48697.09765625,28332.865234375,63532.8984375,47207.01171875,,11507.818359375,2533.46044921875,,3454.146240234375,,,25036.9921875,,,,,2691.42529296875,,,28146.705078125,,,,
,,,,,,,,,,,,17577.0234375,,,,65644.7421875,63568.234375,69006.9453125,36903.9765625,20758.994140625,26563.40234375,5937.6298828125,,48534.14453125,28313.31640625,63446.5,47219.54296875,,11511.087890625,2530.33154296875,,3482.196533203125,,,25087.30078125,,,,,2674.412353515625,,,28134.8359375,,,,
,,,,,,,,,,,,17587.66015625,,,,65619.671875,63703.91015625,69010.2578125,36916.04296875,20732.51171875,26531.4453125,5939.42919921875,,48695.9921875,28241.9609375,64052.1015625,47201.6328125,,11503.4658203125,2546.17333984375,,3463.725830078125,,,24961.4375,,,,,2684.13916015625,,,28130.7109375,,,,
,,,,,,,,,,,,17562.42578125,,,,65649.2265625,63624.77734375,69068.3203125,36872.78125,20761.75,26506.779296875,5953.11083984375,,48523.71875,28237.5078125,63587.703125,47169.70703125,,11514.357421875,2544.46728515625,,3489.20361328125,,,24968.73046875,,,,,2691.708740234375,,,28149.36328125,,,,
,,,,,,,,,,,,17578.876953125,,,,65703.234375,63564.578125,68987.3671875,36854.3046875,20770.697265625,26503.576171875,5944.0224609375,,48716.55078125,28270.626953125,63932.91796875,47201.93359375,,11502.087890625,2530.10009765625,,3460.7744140625,,,24970.5234375,,,,,2685.13623046875,,,28120.88671875,,,,
,,,,,,,,,,,,17607.958984375,,,,65664.1953125,63534.4375,69075.8359375,36837.23828125,20773.72265625,26527.2421875,5925.00439453125,,48478.8125,28246.25390625,63594.23828125,47195.56640625,,11523.6923828125,2511.4267578125,,3508.056884765625,,,24982.37109375,,,,,2671.77001953125,,,28105.541015625,,,,
,,,,,,,,,,,,17572.80859375,,,,65707.9765625,63487.703125,69035.875,36767.7265625,20720.99609375,26455.20703125,5949.96533203125,,48642.109375,28189.453125,64012.9296875,47162.09765625,,11503.6650390625,2535.788330078125,,3474.301513671875,,,24946.6484375,,,,,2694.033447265625,,,28104.134765625,,,,
,,,,,,,,,,,,17584.44921875,,,,65739.640625,63582.6796875,69072.0703125,36753.54296875,20726.18359375,26467.169921875,5918.0986328125,,48491.53125,28141.541015625,64228.4453125,47165.48046875,,11516.1005859375,2525.421630859375,,3494.11376953125,,,24908.234375,,,,,2670.190185546875,,,28096.70703125,,,,
,,,,,,,,,,,,17570.96875,,,,65693.03125,63491.69921875,68873.7265625,36725.015625,20802.798828125,26462.365234375,5939.65185546875,,48719.9140625,28252.78515625,64310.2578125,47178.34375,,11506.724609375,2533.185546875,,3457.43994140625,,,24872.462890625,,,,,2698.835693359375,,,28069.38671875,,,,
,,,,,,,,,,,,17578.06640625,,,,65632.6171875,63027.484375,68985.59375,36729.62109375,20757.146484375,26416.3828125,5914.34912109375,,48488.32421875,28455.52734375,63825.38671875,47137.9765625,,11500.828125,2526.653076171875,,3498.24365234375,,,24943.70703125,,,,,2683.97705078125,,,28040.884765625,,,,
,,,,,,,,,,,,17593.3671875,,,,65737.5625,63405.64453125,69030.859375,36699.3671875,20735.302734375,26465.07421875,5932.18212890625,,48662.43359375,28208.154296875,63671,47155.70703125,,11515.6962890625,2514.837890625,,3475.41796875,,,24912.369140625,,,,,2706.65087890625,,,28071.396484375,,,,
,,,,,,,,,,,,17558.818359375,,,,65638.8046875,63071.515625,68967.015625,36660.33984375,20723.248046875,26429.310546875,5906.6376953125,,48538.62109375,28352.41015625,63763.1796875,47108.66796875,,11494.7421875,2542.358154296875,,3488.1240234375,,,24928.693359375,,,,,2709.55908203125,,,28044.724609375,,,,
,,,,,,,,,,,,17604.951171875,,,,65719.75,63580.30859375,68822.15625,36661.3984375,20714.0859375,26451.060546875,5925.6572265625,,48650.078125,28103.283203125,64198.265625,47160.015625,,11512.1328125,2504.449951171875,,3468.659912109375,,,24845.810546875,,,,,2710.167236328125,,,28036.521484375,,,,
,,,,,,,,,,,,17567.986328125,,,,65678.0625,63553.4140625,69054.5859375,36564.078125,20711.455078125,26435.6484375,5899.10498046875,,48470.95703125,27963.123046875,63302.8203125,47061.03515625,,11506.1357421875,2514.150146484375,,3513.488037109375,,,24952.724609375,,,,,2733.14013671875,,,27971.705078125,,,,
,,,,,,,,,,,,17574.9453125,,,,65804.34375,63304.5234375,69012.2421875,36610.375,20735.904296875,26429.93359375,5943.76220703125,,48658.2734375,28155.4453125,63485.5859375,47136.125,,11522.0927734375,2531.040283203125,,3473.57080078125,,,24870.8203125,,,,,2712.07373046875,,,28027.259765625,,,,
,,,,,,,,,,,,17569.064453125,,,,65720.375,63471.94140625,68989.15625,36555.0859375,20696.21875,26449.501953125,5916.611328125,,48460.15234375,27995.90625,63639.29296875,47108.2890625,,11526.4619140625,2504.02783203125,,3496.49169921875,,,24854.50390625,,,,,2695.603271484375,,,28023.296875,,,,
,,,,,,,,,,,,17532.900390625,,,,65757.3359375,63268.453125,68951.578125,36560.25390625,20715.25390625,26405.390625,5927.1748046875,,48678.4140625,28100.63671875,63668.66796875,47103.9765625,,11508.544921875,2510.679443359375,,3461.8408203125,,,24808.84375,,,,,2712.078857421875,,,27980.29296875,,,,
,,,,,,,,,,,,17549.8359375,,,,65682.8984375,63327.40234375,68952.1953125,36572.859375,20705.42578125,26448.140625,5924.27734375,,48475.08203125,28012.2421875,64169.25,47128.21875,,11507.9716796875,2521.861328125,,3479.4150390625,,,24831.46875,,,,,2713.725341796875,,,27997.55078125,,,,
,,,,,,,,,,,,17554.890625,,,,65671.109375,62826.56640625,68738.359375,36509.109375,20678.693359375,26427.23828125,5887.08203125,,48609.3125,28343.791015625,64443.890625,47075.6875,,11543.8291015625,2533.060546875,,3469.0830078125,,,24741.994140625,,,,,2723.952880859375,,,27978.7890625,,,,
,,,,,,,,,,,,17537.291015625,,,,65603.59375,63216.5859375,68989.6796875,36463.6875,20709.3828125,26426.98828125,5895.7890625,,48471.7890625,27997.287109375,63570.984375,47058.20703125,,11501.4091796875,2505.91650390625,,3490.71533203125,,,24839.36328125,,,,,2723.043212890625,,,27941.435546875,,,,
,,,,,,,,,,,,17568.236328125,,,,65622.9921875,63347.5546875,68784.6796875,36490.2421875,20689.83984375,26428.87890625,5899.69287109375,,48558.96875,27981.04296875,64135.6015625,47087.91015625,,11533.626953125,2505.8447265625,,3466.353271484375,,,24770.548828125,,,,,2716.020751953125,,,27909.45703125,,,,
,,,,,,,,,,,,17552.1484375,,,,65690.0234375,63323.828125,68882.34375,36447.9453125,20741.50390625,26442.86328125,5892.18310546875,,48393.86328125,27905.826171875,64217.7265625,47061.41015625,,11541.73046875,2515.32861328125,,3491.60302734375,,,24798.771484375,,,,,2706.0185546875,,,27934.701171875,,,,
,,,,,,,,,,,,17542.078125,,,,65629.890625,63199.39453125,68683.0625,36442.30078125,20722.47265625,26408.14453125,5905.47509765625,,48569.25,27895.12109375,64158.45703125,47099.4921875,,11534.154296875,2504.115478515625,,3488.60302734375,,,24796.287109375,,,,,2721.300537109375,,,27905.92578125,,,,
,,,,,,,,,,,,17563.3046875,,,,65550.4140625,63202.4765625,68841.40625,36469.47265625,20742.0625,26401.95703125,5868.255859375,,48373.875,27897.740234375,63468.859375,47100.1875,,11554.919921875,2508.734619140625,,3491.143798828125,,,24863.638671875,,,,,2713.904541015625,,,27906.072265625,,,,
,,,,,,,,,,,,17517.267578125,,,,65511.890625,63225.69921875,68890.65625,36422.0859375,20765.841796875,26387.064453125,5902.203125,,48520.0625,27847.49609375,63651.64453125,47065.3984375,,11543.7548828125,2508.99267578125,,3445.531494140625,,,24750.431640625,,,,,2724.789306640625,,,27894.419921875,,,,
,,,,,,,,,,,,17569.04296875,,,,65546.7890625,63234.7421875,68941.0078125,36376.77734375,20729.71484375,26418.44921875,5863.50830078125,,48399.0390625,27797.65234375,63621.8984375,47074.31640625,,11551.548828125,2502.810546875,,3499.516845703125,,,24799.025390625,,,,,2737.42138671875,,,27891.09765625,,,,
,,,,,,,,,,,,17541.1171875,,,,65546.9375,62746.5625,68790.4375,36374.90234375,20714.8515625,26447.025390625,5889.40087890625,,48508.6796875,28079.484375,64399.578125,47078.1796875,,11565.2783203125,2498.591064453125,,3473.8076171875,,,24737.572265625,,,,,2742.89306640625,,,27863.328125,,,,
,,,,,,,,,,,,17540.15625,,,,65698.953125,62689.48828125,68762.65625,36337.94140625,20713.158203125,26400.22265625,5860.599609375,,48338.328125,28032.078125,64451.80078125,47066.56640625,,11549.7109375,2514.78076171875,,3486.514892578125,,,24771.3671875,,,,,2736.52685546875,,,27877.25390625,,,,
,,,,,,,,,,,,17535.630859375,,,,65743.609375,63203.640625,68853.796875,36343.48828125,20731.287109375,26406.734375,5880.380859375,,48502.6484375,27741.6484375,64153.8046875,47022.96875,,11561,2534.29638671875,,3462.365478515625,,,24716.375,,,,,2746.41796875,,,27876.51953125,,,,
,,,,,,,,,,,,17522.0390625,,,,65582.25,63138.484375,69000.265625,36300.5234375,20723.34765625,26446.587890625,5875.5439453125,,48281.0859375,27708.919921875,63485.19140625,46970.796875,,11551.7099609375,2496.126220703125,,3494.69384765625,,,24780.24609375,,,,,2732.47412109375,,,27839.955078125,,,,
,,,,,,,,,,,,17560.51171875,,,,65627.578125,63018.73828125,68978.796875,36289.25390625,20722.953125,26409.193359375,5893.861328125,,48435.24609375,27807.384765625,63581.078125,46975.96484375,,11568.8203125,2509.92333984375,,3456.181640625,,,24740.169921875,,,,,2744.835205078125,,,27860.328125,,,,
,,,,,,,,,,,,17521.830078125,,,,65607.8125,62605.25,68834.3515625,36271.6953125,20752.52734375,26411.509765625,5859.662109375,,48184.47265625,27995.126953125,64379.2734375,46969.30078125,,11570.8984375,2506.175537109375,,3496.898681640625,,,24706.23828125,,,,,2743.176513671875,,,27868.19921875,,,,
,,,,,,,,,,,,17555.5078125,,,,65538.7421875,63195.015625,69027.1328125,36359.51953125,20683.443359375,26430.955078125,5903.88525390625,,48401.86328125,27717.12890625,63618.109375,46963.703125,,11583.28515625,2513.368896484375,,3462.32861328125,,,24729.490234375,,,,,2747.401611328125,,,27826.25,,,,
,,,,,,,,,,,,17539.23828125,,,,65434.1171875,62543.84375,68784.4609375,36295.484375,20730.552734375,26461.109375,5870.29736328125,,48200.31640625,27894.609375,64247.62109375,46923.5703125,,11554.240234375,2520.3642578125,,3504.1650390625,,,24702.44140625,,,,,2736.9404296875,,,27823.478515625,,,,
,,,,,,,,,,,,17527.01171875,,,,65476.94921875,63111.53125,69019.6484375,36398.734375,20697.90625,26458.0390625,5907.3662109375,,48304.9765625,27626.23046875,63563.375,46892.96484375,,11554.0126953125,2526.02001953125,,3459.062744140625,,,24753.234375,,,,,2770.286376953125,,,27766.125,,,,
,,,,,,,,,,,,17536.611328125,,,,65532.1796875,63054.40625,69136.1953125,36331.609375,20735.755859375,26456.66796875,5911.1640625,,48182.22265625,27653.75390625,63979.38671875,46932.46875,,11587.978515625,2542.028564453125,,3480.08984375,,,24753.5234375,,,,,2762.96435546875,,,27830.609375,,,,
,,,,,,,,,,,,17522.458984375,,,,65581.234375,63006.9140625,68850.03125,36309.8359375,20766.439453125,26452.40625,5890.6484375,,48226.62890625,27628.2734375,64413.015625,46896.0859375,,11574.19921875,2521.5634765625,,3468.25634765625,,,24700.751953125,,,,,2743.275390625,,,27797.939453125,,,,
,,,,,,,,,,,,17497.736328125,,,,65623.53125,62461.86328125,69174.078125,36330.5703125,20770.08203125,26447.2734375,5883.3916015625,,48108.8125,27912.185546875,63657.984375,46897.234375,,11563.326171875,2524.044189453125,,3500.525390625,,,24745.498046875,,,,,2756.468994140625,,,27813.708984375,,,,
,,,,,,,,,,,,17512.037109375,,,,65594.328125,63073.20703125,69172.2421875,36308.30078125,20729.287109375,26462.46875,5886.8720703125,,48245.5078125,27512.1328125,63476.53125,46861.1796875,,11567.376953125,2507.360595703125,,3462.02294921875,,,24745.705078125,,,,,2763.60888671875,,,27753.095703125,,,,
,,,,,,,,,,,,17510.650390625,,,,65560.4453125,62914.25,69114.859375,36271.09375,20787.130859375,26507.5,5872.96337890625,,48091.67578125,27424.80078125,63771.70703125,46820.09765625,,11578.345703125,2521.9736328125,,3504.078369140625,,,24738.40625,,,,,2759.7412109375,,,27786.943359375,,,,
,,,,,,,,,,,,17521.70703125,,,,65526.9375,62940.125,68955.78125,36323.30078125,20717.189453125,26508.1171875,5898.2021484375,,48222.3671875,27556.73046875,64277.08984375,46917.140625,,11569.916015625,2527.85205078125,,3475.48876953125,,,24678.390625,,,,,2778.5947265625,,,27783.322265625,,,,
,,,,,,,,,,,,17532.13671875,,,,65534.7421875,62444.03125,69052.2421875,36276.48828125,20723.794921875,26496.169921875,5863.6083984375,,48036.8984375,27757.3671875,64151.6875,46865.2890625,,11567.9384765625,2509.904541015625,,3479.46435546875,,,24695.84765625,,,,,2770.903076171875,,,27791.208984375,,,,
,,,,,,,,,,,,17534.943359375,,,,65630.4375,62983.1796875,69141.015625,36336.5859375,20741.34375,26494.111328125,5900.251953125,,48173.03515625,27474.943359375,63448.609375,46893.17578125,,11565.416015625,2547.585693359375,,3485.9892578125,,,24699.486328125,,,,,2767.997314453125,,,27771.9453125,,,,
,,,,,,,,,,,,17541.46484375,,,,65562.5546875,62854.08984375,69152.578125,36321.25,20756.177734375,26569.1640625,5881.421875,,48014.625,27483.513671875,63515.77734375,46869.37109375,,11567.798828125,2530.846435546875,,3506.570068359375,,,24704.24609375,,,,,2768.885009765625,,,27783.703125,,,,
,,,,,,,,,,,,17505.400390625,,,,65552.4140625,62860.12890625,69161.21875,36309.65234375,20715.427734375,26571.978515625,5893.81494140625,,48223.80078125,27454.7265625,63389.2421875,46887.4453125,,11572.220703125,2523.61328125,,3483.35693359375,,,24653.173828125,,,,,2774.5732421875,,,27746.966796875,,,,
,,,,,,,,,,,,17524.501953125,,,,65537.03125,62432.9296875,68927.265625,36261.921875,20728.34375,26536.841796875,5893.873046875,,47999.5390625,27645.828125,64302.09765625,46858.66796875,,11586.8818359375,2517.259765625,,3502.9833984375,,,24609.998046875,,,,,2765.107666015625,,,27765.763671875,,,,
,,,,,,,,,,,,17524.9296875,,,,65555.9375,62916.16796875,68985.1484375,36274.73828125,20701.1796875,26522.669921875,5885.552734375,,48173.234375,27423.0234375,64141.92578125,46872.16796875,,11566.412109375,2520.662353515625,,3476.703125,,,24623.654296875,,,,,2777.45361328125,,,27726.2578125,,,,
,,,,,,,,,,,,17534.42578125,,,,65574.125,63006.671875,69173.4921875,36201.8984375,20743.015625,26522.412109375,5913.19140625,,47950.296875,27317.37890625,63239.48046875,46806.6484375,,11581.1201171875,2510.417236328125,,3496.08056640625,,,24714.16015625,,,,,2778.798583984375,,,27721.59375,,,,
,,,,,,,,,,,,17531.53515625,,,,65374.4140625,62872.859375,69010.4140625,36180.7421875,20732.68359375,26518.3828125,5909.1259765625,,48124.32421875,27386.564453125,64172.6171875,46828.40625,,11570.103515625,2535.4248046875,,3515.927490234375,,,24654.14453125,,,,,2807.401123046875,,,27713.025390625,,,,
