A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15788.126953125,13404.3291015625,11621.98046875,11317.16796875,12022.6953125,10306.3984375,-1025.443115234375,-3494.24072265625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15871.9130859375,13401.498046875,11642.337890625,11345.90234375,12017.869140625,10323.90234375,-1021.7161865234375,-3494.1904296875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15878.65625,13489.51171875,11661.435546875,11344.4638671875,12101.453125,10347.3994140625,-1031.5126953125,-3507.6337890625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15920.1611328125,13517.234375,11695.2041015625,11384.3994140625,12060.912109375,10360.6982421875,-1006.6757202148438,-3496.989501953125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15953.337890625,13564.6123046875,11721.5556640625,11394.3330078125,12149.92578125,10417.3603515625,-1016.9488525390625,-3491.1298828125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15989.068359375,13565.8125,11716.515625,11409.9208984375,12134.5341796875,10431.07421875,-1027.81103515625,-3506.4189453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16004.5126953125,13543.1337890625,11768.59765625,11394.4970703125,12194.443359375,10452.25390625,-1039.2686767578125,-3488.636474609375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16022.45703125,13567.20703125,11852.4267578125,11431.4150390625,12182.4873046875,10462.876953125,-1004.682861328125,-3490.166748046875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16062.662109375,13594.24609375,11829.923828125,11508.5166015625,12233.107421875,10507.73828125,-1023.7681274414062,-3479.18408203125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16103.51171875,13624.685546875,11896.220703125,11534.80859375,12261.2705078125,10541.6962890625,-1000.815185546875,-3485.282470703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16120.236328125,13652.2109375,12029.1708984375,11613.9619140625,12274.376953125,10570.0849609375,-1017.3526000976562,-3489.5615234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16208.607421875,13705.962890625,11854.6357421875,11589.716796875,12303.474609375,10580.8916015625,-994.2864990234375,-3481.805908203125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16225.24609375,13723.0537109375,11949.373046875,11641.9130859375,12350,10602.3720703125,-1007.1400756835938,-3484.595458984375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16268.63671875,13779.4814453125,11920.1513671875,11620.2705078125,12358.62109375,10597.033203125,-1003.9207153320312,-3493.0830078125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16271.4853515625,13757.884765625,12013.0263671875,11714.056640625,12448.384765625,10667.888671875,-970.4234008789062,-3489.39111328125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16311.478515625,13782.0380859375,12036.724609375,11697.82421875,12408.8193359375,10657.9130859375,-993.6923828125,-3491.8759765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16351.359375,13855.8583984375,12120.61328125,11701.41015625,12500.857421875,10699.13671875,-997.8843994140625,-3480.2734375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16397.490234375,13833.9560546875,12231.388671875,11730.23828125,12468.80078125,10740.513671875,-979.5028686523438,-3464.335693359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16387.92578125,13886.4033203125,12145.5048828125,11808.90625,12535.4404296875,10742.345703125,-993.449462890625,-3491.815185546875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16438.16796875,13929.4208984375,12127.451171875,11793.75390625,12543.599609375,10760.751953125,-980.6470947265625,-3481.418701171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16462.53125,13979.5693359375,12138.158203125,11776.4951171875,12575.275390625,10799.2138671875,-983.3212890625,-3465.916015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16523.84765625,13989.9423828125,12303.84375,11841.1953125,12591.5712890625,10806.5078125,-960.2921142578125,-3481.646240234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16487.994140625,14024.5576171875,12247.6923828125,11861.2880859375,12661.0693359375,10814.2392578125,-981.343017578125,-3468.015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16585.62109375,14016.1669921875,12371.564453125,11932.7822265625,12634.60546875,10851.759765625,-957.3222045898438,-3485.921142578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16574.841796875,14098.6552734375,12274.7568359375,11897.78125,12743.1201171875,10869.755859375,-975.6099853515625,-3492.1728515625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16653.361328125,14131.876953125,12301.4189453125,11930.6064453125,12707.4111328125,10878.3671875,-970.670166015625,-3482.390625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16614.20703125,14171.2958984375,12363.546875,11936.5615234375,12751.76953125,10914.30859375,-959.072265625,-3473.541259765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16718.880859375,14227.1982421875,12341.767578125,11932.9052734375,12721.888671875,10932.0771484375,-969.9652099609375,-3514.297119140625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16684.451171875,14265.7392578125,12389.1982421875,11987.4677734375,12792.9853515625,10967.990234375,-965.2254028320312,-3504.033203125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16774.76171875,14242.1005859375,12416.3779296875,11999.5302734375,12816.13671875,10976.6826171875,-946.7529296875,-3491.70166015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748.935546875,14300.1171875,12451.4267578125,12083.1005859375,12844.2431640625,10982.9716796875,-985.49755859375,-3479.344970703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16830.224609375,14370.1083984375,12455.36328125,12073.15234375,12859.0947265625,11016.3720703125,-943.705322265625,-3489.630859375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16850.744140625,14341.2744140625,12488.51171875,12083.54296875,12907.1298828125,11042.3291015625,-959.9749145507812,-3494.3896484375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16876.47265625,14370.23828125,12532.958984375,12116.8046875,12920.947265625,11064.033203125,-957.6287841796875,-3500.21630859375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16894.802734375,14421.6337890625,12551.9970703125,12125.001953125,12978.6416015625,11089.0078125,-946.6138916015625,-3470.857177734375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16975.162109375,14454.287109375,12592.7265625,12169.29296875,12948.857421875,11088.6728515625,-926.2733154296875,-3511.154052734375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953.61328125,14504.927734375,12592.103515625,12215.0244140625,13063.3203125,11130.380859375,-965.5592041015625,-3493.468994140625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17044.8203125,14481.732421875,12610.5029296875,12237.7939453125,13036.0517578125,11128.73046875,-917.0106201171875,-3483.759033203125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17006.7109375,14513.47265625,12667.056640625,12258.9873046875,13088.2421875,11165.033203125,-936.6104736328125,-3499.24853515625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17117.28515625,14556.392578125,12665.822265625,12289.4130859375,13096.90625,11226.4072265625,-926.2208251953125,-3505.260498046875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17098.0703125,14565.06640625,12708.8095703125,12313.75,13138.8857421875,11208.884765625,-933.8834228515625,-3500.6005859375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17146.224609375,14633.6328125,12725.7578125,12316.7958984375,13177.7958984375,11227.505859375,-908.3934936523438,-3499.4365234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17154.71484375,14637.947265625,12761.28515625,12361.3251953125,13202.685546875,11266.9833984375,-921.05078125,-3493.4521484375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17250.18359375,14668.57421875,12775.03515625,12369.611328125,13214.91796875,11282.921875,-932.8675537109375,-3508.74169921875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17218.775390625,14704.283203125,12966.689453125,12469.1728515625,13248.892578125,11322.09375,-925.3980712890625,-3493.1787109375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17308.775390625,14776.0107421875,12821.609375,12412.1455078125,13268.9384765625,11331.1953125,-921.577392578125,-3492.388671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17271.544921875,14762.330078125,12870.8203125,12465.533203125,13311.14453125,11362.865234375,-906.7713012695312,-3491.900390625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17395.59765625,14793.5078125,12926.4384765625,12513.6884765625,13321.1796875,11406.2119140625,-898.1297607421875,-3512.08447265625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17356.859375,14814.4150390625,12937.427734375,12529.9609375,13338.5244140625,11402.4521484375,-909.3864135742188,-3500.6875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17425.90234375,14807.607421875,13080.6962890625,12596.3193359375,13343.7734375,11409.630859375,-903.5001220703125,-3495.249755859375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17414.61328125,14815.1943359375,13052.0185546875,12593.7763671875,13399.2236328125,11474.12109375,-898.9345703125,-3483.5712890625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17495.552734375,14852.83203125,13002.751953125,12614.181640625,13404.0341796875,11471.6181640625,-897.31591796875,-3489.044921875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17462.931640625,14906.0185546875,13062.41015625,12613.1259765625,13445.40234375,11504.1708984375,-869.597900390625,-3500.79150390625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17557.478515625,14882.8125,13196.703125,12674.8935546875,13414.91015625,11504.681640625,-905.2793579101562,-3493.708740234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17552.875,14947.482421875,13173.697265625,12668.888671875,13509.5517578125,11532.6025390625,-902.2578125,-3490.478271484375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17648.1015625,14994.908203125,13149.3759765625,12778.263671875,13552.2109375,11563.171875,-880.1282958984375,-3512.548095703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17599.181640625,15018.3896484375,13284.6357421875,12792.8154296875,13511.1689453125,11550.201171875,-890.9971313476562,-3482.8251953125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17675.97265625,15036.3193359375,13169.2431640625,12751.263671875,13556.0419921875,11581.5322265625,-899.8170166015625,-3497.851318359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17664.9140625,15096.42578125,13214.6494140625,12818.701171875,13592.458984375,11615.568359375,-908.2449951171875,-3490.23828125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17697.845703125,15099.84375,13289.08984375,12859.939453125,13601.33203125,11635.7890625,-898.9209594726562,-3486.431884765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17729.998046875,15098.4169921875,13262.5341796875,12870.013671875,13656.345703125,11648.908203125,-915.0355834960938,-3482.781005859375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17779.859375,15127.673828125,13441.8427734375,12966.935546875,13646.6474609375,11708.9560546875,-890.9400634765625,-3485.13330078125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17774.453125,15223.033203125,13303.96875,12909.4140625,13723.8828125,11721.423828125,-909.6704711914062,-3472.51708984375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17871.791015625,15238.26953125,13325.126953125,12981.154296875,13735.7529296875,11741.8271484375,-889.7927856445312,-3497.9775390625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17834.55859375,15258.283203125,13466.97265625,13021.7138671875,13736.6865234375,11761.3642578125,-919.4255981445312,-3486.459228515625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17913.150390625,15236.9052734375,13482.3330078125,13082.81640625,13727.8017578125,11806.134765625,-898.6221313476562,-3480.3974609375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17915.23828125,15301.87890625,13391.2060546875,13044.70703125,13796.8349609375,11810.46875,-913.26611328125,-3485.4775390625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18022.23046875,15300.611328125,13412.087890625,13090.318359375,13810.5791015625,11823.9677734375,-880.9281005859375,-3479.865234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18023.837890625,15308.0029296875,13559.5107421875,13155.8505859375,13808.6435546875,11878.384765625,-890.446044921875,-3485.83984375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18084.5078125,15382.0869140625,13456.1669921875,13134.171875,13850.556640625,11879.447265625,-899.92822265625,-3468.459716796875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18095.947265625,15376.3798828125,13567.3505859375,13186.984375,13868.1826171875,11906.9228515625,-893.2275390625,-3487.93408203125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18155.708984375,15421.193359375,13486.822265625,13146.4072265625,13864.20703125,11918.0439453125,-895.2782592773438,-3489.14794921875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18168.01953125,15448.2998046875,13647.4970703125,13231.857421875,13933.7685546875,11956.310546875,-877.73388671875,-3493.229248046875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18255.984375,15439.7421875,13599.2236328125,13277.7666015625,13934.109375,11953.0322265625,-896.8934326171875,-3487.857421875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18288.056640625,15458.423828125,13591.923828125,13265.1240234375,13976.6904296875,12012.45703125,-888.320556640625,-3462.233154296875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18322.173828125,15499.595703125,13702.009765625,13316.7763671875,13959.3056640625,12043.1875,-862.8217163085938,-3471.920654296875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18324.51171875,15513.599609375,13784.3544921875,13382.9130859375,13995.6474609375,12081.498046875,-905.90966796875,-3478.86767578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18395.3515625,15519.23828125,13648.91796875,13324.6943359375,14028.1083984375,12095.9033203125,-884.68603515625,-3472.919189453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18406.109375,15591.521484375,13663.328125,13334.625,14059.0625,12105.353515625,-888.717041015625,-3471.299560546875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18478.302734375,15588.673828125,13668.265625,13384.90234375,14026.2666015625,12136.291015625,-884.9088134765625,-3478.5078125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18455.173828125,15595.99609375,13701.068359375,13364.830078125,14090.8505859375,12159.171875,-897.79736328125,-3466.7060546875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18512.99609375,15629.08984375,13724.6376953125,13389.330078125,14117.0712890625,12185.5,-869.9838256835938,-3460.27197265625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18490.876953125,15662.404296875,13798.609375,13425.51171875,14169.43359375,12156.1298828125,-872.231689453125,-3459.193603515625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18577.01171875,15685.3095703125,13804.7119140625,13419.7353515625,14176.212890625,12214.3623046875,-881.15380859375,-3470.83837890625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18573.525390625,15720.98828125,13859.41796875,13494.2412109375,14249.3984375,12240.4736328125,-874.130126953125,-3447.017578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18635.09375,15773.4638671875,13882.8984375,13505.8515625,14226.154296875,12261.9111328125,-871.75048828125,-3447.83984375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18616.796875,15740.501953125,14031.916015625,13512.4970703125,14287.498046875,12280.28125,-873.1437377929688,-3474.100830078125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18675.25,15812.439453125,13922.494140625,13498.3955078125,14286.48828125,12300.1630859375,-851.9073486328125,-3454.06005859375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18666.1484375,15863.0556640625,14088.14453125,13598.751953125,14321.166015625,12341.4794921875,-852.66552734375,-3441.794921875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18756.697265625,15854.2724609375,14016.0810546875,13573.96484375,14305.09375,12365.662109375,-846.4743041992188,-3448.2451171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18726.37890625,15882.6953125,14030.2236328125,13610.9453125,14378.2294921875,12331.5556640625,-845.6585693359375,-3458.66552734375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18803.974609375,15942.9853515625,14032.509765625,13586.3291015625,14354.1142578125,12400.5498046875,-838.2512817382812,-3420.388916015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18853.43359375,15995.77734375,14076.744140625,13594.080078125,14411.724609375,12413.7607421875,-856.8721923828125,-3439.559814453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18852.267578125,16008.544921875,14110.3740234375,13621.4228515625,14431.486328125,12429.2490234375,-863.4788818359375,-3451.57666015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18823.427734375,16040.7216796875,14126.6748046875,13660.7685546875,14470.5712890625,12474.802734375,-851.572021484375,-3438.488525390625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18944.607421875,16106.44921875,14147.8818359375,13725.9287109375,14458.5263671875,12467.220703125,-841.277099609375,-3446.0498046875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18908.095703125,16088.119140625,14256.6787109375,13722.9775390625,14517.06640625,12496.1591796875,-819.9906005859375,-3439.99365234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18933.640625,16091.2607421875,14251.453125,13752.1669921875,14528.234375,12544.6904296875,-842.907470703125,-3462.259033203125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18935.4296875,16126.162109375,14221.548828125,13752.498046875,14567.2861328125,12509.2958984375,-848.462158203125,-3443.4345703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19014.55078125,16175.97265625,14233.8076171875,13765.7041015625,14560.3125,12541.7734375,-827.4799194335938,-3467.220703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18985.681640625,16194.5830078125,14280.076171875,13782.4267578125,14635.44140625,12561.0166015625,-836.0908813476562,-3446.85595703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19068.740234375,16218.3330078125,14336.25,13866.7890625,14612.0439453125,12605.619140625,-812.4854125976562,-3449.056640625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18987.6796875,16215.7509765625,14335.623046875,13870.232421875,14685.232421875,12628.85546875,-830.6580810546875,-3447.884033203125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19056.994140625,16321.91796875,14421.2333984375,13877.1240234375,14689.6953125,12624.96484375,-824.79833984375,-3466.031494140625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19059.8671875,16306.7607421875,14513.78125,13945.908203125,14728.5498046875,12682.2001953125,-830.322021484375,-3433.95068359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19135.90234375,16326.34375,14384.19140625,13947.3271484375,14735.9404296875,12692.9990234375,-821.697509765625,-3455.975830078125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19110.2265625,16349.005859375,14392.8193359375,13965.109375,14760.28515625,12721.8291015625,-833.6140747070312,-3459.6123046875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19188.123046875,16382.5703125,14435.8173828125,13971.73046875,14802.1328125,12739.322265625,-836.9346313476562,-3461.022705078125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19212.345703125,16403.796875,14471.8828125,14031.0771484375,14876.3740234375,12745.9375,-838.9581909179688,-3450.76171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19262.62109375,16478.76171875,14464.814453125,14007.21875,14839.794921875,12755.1884765625,-840.2036743164062,-3461.48291015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19213.357421875,16494.83203125,14541.8505859375,14047.6884765625,14898.7158203125,12751.9208984375,-837.8090209960938,-3466.244140625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19260.296875,16514.69140625,14507.384765625,14059.3759765625,14880.8232421875,12767.0419921875,-823.450927734375,-3487.236328125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19298.486328125,16532.41796875,14538.2265625,14113.3701171875,14927.5390625,12816.638671875,-819.4484252929688,-3454.96142578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19365.673828125,16543.1484375,14729.466796875,14185.0732421875,14962.6240234375,12805.55859375,-803.309326171875,-3449.619384765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19421.134765625,16591.576171875,14644.18359375,14214.44921875,14989.6123046875,12849.1357421875,-805.5509643554688,-3455.828857421875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19441.359375,16629.810546875,14643.767578125,14168.86328125,14995.1259765625,12825.126953125,-815.6013793945312,-3486.32666015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19469.623046875,16604.505859375,14712.79296875,14286.84375,15074.91796875,12879.0078125,-801.0028076171875,-3473.25732421875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19528.58203125,16624.73046875,14704.0068359375,14265.875,15065.830078125,12897.7685546875,-801.564453125,-3474.92822265625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19519.69140625,16662.919921875,14735.9970703125,14310.5166015625,15116.6123046875,12887.921875,-803.1139526367188,-3480.0400390625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19574.771484375,16704.28515625,14813.9287109375,14285.0166015625,15101.83984375,12912.44140625,-808.1474609375,-3463.15380859375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19582.71875,16758.5390625,14763.6171875,14283.681640625,15151.89453125,12924.193359375,-817.12255859375,-3471.394775390625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19684.94921875,16693.6796875,14991.8798828125,14387.69921875,15146.7568359375,12931.921875,-783.710693359375,-3471.671142578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19674.728515625,16773.275390625,14909.470703125,14316.796875,15213.73046875,12949.021484375,-790.2423706054688,-3475.735595703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19721.64453125,16815.462890625,14895.375,14301.72265625,15227.35546875,12908.720703125,-788.2039794921875,-3494.3916015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19736.89453125,16813.51171875,15055.1171875,14392.20703125,15271.41015625,12925.302734375,-794.8943481445312,-3503.633544921875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19828.771484375,16865.185546875,15069.7626953125,14349.3369140625,15265.267578125,12931.216796875,-789.1658935546875,-3487.95166015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19844.515625,16949.46875,14929.642578125,14332.8076171875,15308.357421875,12946.015625,-801.5079956054688,-3489.3515625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19868.693359375,16946.6796875,14977.0556640625,14365.9228515625,15327.0849609375,12954.9482421875,-776.3939208984375,-3490.065673828125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19841.65625,16938.4765625,15108.0166015625,14465.67578125,15347.3310546875,13003.56640625,-799.5527954101562,-3489.021728515625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19914.16015625,16971.013671875,14994.7099609375,14395.0869140625,15360.6328125,13020.361328125,-799.5621337890625,-3478.4892578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19942.62109375,16989.212890625,15003.4638671875,14494.8935546875,15382.70703125,13019.4677734375,-788.4752197265625,-3489.135009765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20005.580078125,17006.3984375,15058.119140625,14465.939453125,15392.5546875,13017.1103515625,-795.9953002929688,-3484.13916015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20017.572265625,17048.3828125,15144.50390625,14541.408203125,15434.5791015625,13055.72265625,-765.3361206054688,-3474.296142578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20058.400390625,17099.22265625,15298.181640625,14619.9248046875,15425.009765625,13060.01953125,-781.3795776367188,-3491.57568359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053.03125,17114.99609375,15220.9150390625,14592.7685546875,15468.63671875,13137.455078125,-791.9403076171875,-3488.005615234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20134.173828125,17132.552734375,15398.7451171875,14683.208984375,15460.849609375,13120.9375,-796.52197265625,-3481.7509765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20059.216796875,17176.912109375,15203.2958984375,14622.23828125,15497.65234375,13129.7255859375,-796.9000244140625,-3496.90087890625,,,,,,,,
