"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
5700,46.9,21.4,76.19999999999999,30,1.4,26.2,0,5.8999999999999995,30,26.2,23.8,30,23.8,0,0,0,27.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,0,0,0,0,0,3.1,0,28.6,0.09999999999999999,0,20,0,4.7,0,23.8,0,20,0,0,0,0,0,15.299999999999999,0
5800,47.099999999999994,21,76.19999999999999,30,1,26.2,0,6,30,26.2,23.8,30,23.8,0,0,0,26.900000000000002,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,0,0,0,0,0,2.9000000000000004,0,29,0.4000000000000001,0,20,0,4.8,0,23.8,0,20,0,0,0,0,0,15.2,0
5900,46.8,20.700000000000003,76.10000000000001,30,0.7,26.2,0,5.9,30,26.099999999999998,23.900000000000002,30,23.8,0,0,0,27.3,0,0.09999999999999999,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.900000000000002,0,0,0,0,0,3.2000000000000006,0,29.299999999999997,0,0,20,0,5.4,0,23.8,0,20,0,0,0,0,0,14.600000000000001,0
6000,47.3,21,76.10000000000001,30,1,26.099999999999998,0,5.6000000000000005,30,26.099999999999998,23.900000000000002,30,23.900000000000002,0,0,0,27.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.9000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.900000000000002,0,0,0,0,0,2.6999999999999997,0,29,0,0,20,0,5.1,0,23.900000000000002,0,20,0,0,0,0,0,14.899999999999999,0
6100,46.9,20.7,75.9,30,0.7,25.9,0,5.4,30,25.9,24.1,30,24.1,0,0,0,27.700000000000003,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1,0,0,0,0,0,3.1,0,29.3,0.3,0,20,0,4.9,0,24.1,0,20,0,0,0,0,0,15.100000000000001,0
6200,46.6,20.5,75.9,30,0.5,25.9,0,5.500000000000001,30,25.9,24.1,30,24.1,0,0,0,27.900000000000002,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1,0,0,0,0,0,3.4,0,29.5,0.3,0,20,0,5.1,0,24.1,0,20,0,0,0,0,0,14.899999999999999,0
6300,46.8,20.6,75.9,30,0.6000000000000001,25.9,0,5.499999999999999,30,25.9,24.1,30,24.1,0,0,0,27.7,0,0,0,0.19999999999999998,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1,0,0,0,0,0,3.2,0,29.4,0,0,20,0,5.1,0,24.1,0,20,0,0,0,0,0,14.9,0
6400,46,20.7,75.79999999999998,30,0.7,25.8,0,5.800000000000001,30,25.8,24.2,30,24.2,0,0,0,28.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2,0,0,0,0,0,3.9999999999999996,0,29.3,0,0,20,0,5.1,0,24.2,0,20,0,0,0,0,0,14.9,0
6500,47.5,20.9,75.79999999999998,30,0.9,25.8,0,5.600000000000001,30,25.8,24.2,30,24.2,0,0,0,26.9,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2,0,0,0,0,0,2.5,0,29.1,0.09999999999999999,0,20,0,4.799999999999999,0,24.2,0,20,0,0,0,0,0,15.2,0
6600,47.6,21.400000000000002,75.79999999999998,30,1.4,25.8,0,5.6000000000000005,30,25.8,24.2,30,24.2,0,0,0,26.8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2,0,0,0,0,0,2.4000000000000004,0,28.599999999999998,0,0,20,0,4.3999999999999995,0,24.2,0,20,0,0,0,0,0,15.600000000000001,0
6700,47.1,21.5,75.69999999999999,30,1.5,25.8,0,5.5,30,25.7,24.3,30,24.2,0,0,0,27.4,0,0.10000000000000002,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.0999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,0,0,0,0,0,2.9,0,28.5,0,0,20,0,4.199999999999999,0,24.2,0,20,0,0,0,0,0,15.799999999999999,0
6800,47.4,21.400000000000002,75.69999999999999,30,1.4,25.7,0,5.600000000000001,30,25.7,24.3,30,24.3,0,0,0,27,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,0,0,0,0,0,2.5999999999999996,0,28.599999999999998,0.10000000000000002,0,20,0,4.199999999999999,0,24.3,0,20,0,0,0,0,0,15.8,0
6900,46.7,20.699999999999996,75.69999999999999,30,0.7,25.7,0,5.5,30,25.7,24.3,30,24.3,0,0,0,27.799999999999997,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,0,0,0,0,0,3.3000000000000003,0,29.300000000000004,0,0,20,0,5,0,24.3,0,20,0,0,0,0,0,15.000000000000002,0
7000,46.9,20.9,75.69999999999999,30,0.9000000000000002,25.7,0,5.3,30,25.7,24.3,30,24.3,0,0,0,27.8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.0999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,0,0,0,0,0,3.1,0,29.1,0.20000000000000004,0,20,0,4.6,0,24.3,0,20,0,0,0,0,0,15.4,0
7100,46.9,20.8,75.69999999999999,30,0.7999999999999999,25.7,0,5.3,30,25.7,24.3,30,24.3,0,0,0,27.8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,0,0,0,0,0,3.1,0,29.2,0,0,20,0,4.9,0,24.3,0,20,0,0,0,0,0,15.1,0
7200,46.2,20.299999999999997,75.69999999999999,30,0.3,25.7,0,5.6000000000000005,30,25.7,24.3,30,24.3,0,0,0,28.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,0,0,0,0,0,3.7999999999999994,0,29.700000000000003,0,0,20,0,5.4,0,24.3,0,20,0,0,0,0,0,14.6,0
7300,46.699999999999996,20.5,75.60000000000002,30,0.5,25.7,0,4.9,30,25.6,24.4,30,24.3,0,0,0,28.4,0,0.10000000000000002,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,0,0,0,0,0,3.3000000000000003,0,29.5,0,0,20,0,5.1,0,24.3,0,20,0,0,0,0,0,14.9,0
7400,46.8,20.5,75.60000000000002,30,0.5000000000000001,25.6,0,4.8,30,25.6,24.4,30,24.4,0,0,0,28.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,0,0,0,0,0,3.2,0,29.5,0,0,20,0,5.1,0,24.4,0,20,0,0,0,0,0,14.9,0
7500,46,20.2,75.60000000000002,30,0.20000000000000004,25.6,0,5.4,30,25.6,24.4,30,24.4,0,0,0,28.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,0,0,0,0,0,4,0,29.8,0,0,20,0,5.4,0,24.4,0,20,0,0,0,0,0,14.6,0
7600,46.30000000000001,20.2,75.60000000000002,30,0.2,25.6,0,5.5,30,25.6,24.4,30,24.4,0,0,0,28.200000000000003,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,1.5999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,0,0,0,0,0,3.6999999999999997,0,29.8,0,0,20,0,5.3999999999999995,0,24.4,0,20,0,0,0,0,0,14.6,0
7700,46.2,20.3,75.60000000000002,30,0.3,25.6,0,5,30,25.6,24.4,30,24.4,0,0,0,28.8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,0,0,0,0,0,3.8,0,29.7,0,0,20,0,5.3,0,24.4,0,20,0,0,0,0,0,14.7,0
7800,46,20.4,75.60000000000002,30,0.39999999999999997,25.6,0,5.4,30,25.6,24.4,30,24.4,0,0,0,28.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.0000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,0,0,0,0,0,4,0,29.6,0,0,20,0,5.2,0,24.4,0,20,0,0,0,0,0,14.8,0
7900,46.9,20.4,75.5,30,0.4000000000000001,25.5,0,5.5,30,25.5,24.5,30,24.5,0,0,0,27.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,0,0,0,0,3.1,0,29.6,0,0,20,0,5.1,0,24.5,0,20,0,0,0,0,0,14.9,0
8000,47.9,20.4,75.3,30,0.39999999999999997,25.5,0,4.9,30,25.299999999999997,24.700000000000003,30,24.5,0,0,0,27.200000000000003,0,0.20000000000000004,0,0.09999999999999999,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,2.2000000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.700000000000003,0,0,0,0,0,2.1000000000000005,0,29.6,0.20000000000000004,0,20,0,4.599999999999999,0,24.5,0,20,0,0,0,0,0,15.4,0
8100,47.8,20.6,75.3,30,0.6,25.299999999999997,0,4.8,30,25.299999999999997,24.700000000000003,30,24.700000000000003,0,0,0,27.400000000000002,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.700000000000003,0,0,0,0,0,2.2000000000000006,0,29.4,0,0,20,0,4.7,0,24.700000000000003,0,20,0,0,0,0,0,15.3,0
8200,46.99999999999999,20.6,75.3,30,0.6,25.299999999999997,0,5.1,30,25.299999999999997,24.700000000000003,30,24.700000000000003,0,0,0,27.9,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.700000000000003,0,0,0,0,0,3.0000000000000004,0,29.4,0,0,20,0,4.7,0,24.700000000000003,0,20,0,0,0,0,0,15.299999999999999,0
8300,47.1,20.6,75.2,30,0.6,25.2,0,5,30,25.2,24.8,30,24.8,0,0,0,27.900000000000002,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,0,0,0,0,0,2.9,0,29.4,0,0,20,0,4.6,0,24.8,0,20,0,0,0,0,0,15.4,0
8400,47.1,20.5,75.2,30,0.5,25.2,0,5,30,25.2,24.8,30,24.8,0,0,0,27.9,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.6000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,0,0,0,0,0,2.8999999999999995,0,29.5,0,0,20,0,4.7,0,24.8,0,20,0,0,0,0,0,15.3,0
8500,47.300000000000004,20.599999999999998,75.2,30,0.6,25.2,0,5,30,25.2,24.8,30,24.8,0,0,0,27.700000000000003,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,0,0,0,0,0,2.6999999999999997,0,29.400000000000002,0,0,20,0,4.599999999999999,0,24.8,0,20,0,0,0,0,0,15.4,0
8600,47.2,20.9,75.2,30,0.9,25.2,0,5,30,25.000000000000004,24.8,30,24.8,0,0,0,27.799999999999997,0,0.19999999999999998,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,0,0,0,0,0,2.8,0,29.1,0.20000000000000004,0,20,0,3.9,0,24.8,0,20,0,0,0,0.19999999999999998,0,16.099999999999998,0
8700,47.49999999999999,21.6,75,30,1.5999999999999999,25.000000000000004,0,5,30,25.000000000000004,24.999999999999996,30,24.999999999999996,0,0,0,27.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.999999999999996,0,0,0,0,0,2.5,0,28.4,0,0,20,0,3.4,0,24.999999999999996,0,20,0,0,0,0,0,16.6,0
8800,47.7,21,75,30,1,25.000000000000004,0,4.799999999999999,30,25.000000000000004,24.999999999999996,30,24.999999999999996,0,0,0,27.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.999999999999996,0,0,0,0,0,2.3000000000000003,0,29,0,0,20,0,4,0,24.999999999999996,0,20,0,0,0,0,0,16,0
8900,47.5,20.6,74.89999999999998,30,0.6,24.9,0,4.799999999999999,30,24.9,25.1,30,25.1,0,0,0,27.700000000000003,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,0,0,0,0,0,2.5,0,29.4,0,0,20,0,4.3,0,25.1,0,20,0,0,0,0,0,15.7,0
9000,47,20.4,74.89999999999998,30,0.4,24.9,0,4.7,30,24.9,25.1,30,25.1,0,0,0,28.299999999999997,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,0,0,0,0,0,3,0,29.6,0,0,20,0,4.5,0,25.1,0,20,0,0,0,0,0,15.5,0
9100,47.1,20.5,74.7,30,0.5,24.9,0,4.6000000000000005,30,24.700000000000003,25.299999999999997,30,25.1,0,0,0,28.3,0,0.19999999999999998,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.299999999999997,0,0,0,0,0,2.9,0,29.5,0.20000000000000004,0,20,0,3.9999999999999996,0,25.1,0,20,0,0,0,0,0,16,0
9200,47.400000000000006,20.5,74.7,30,0.5,24.700000000000003,0,4.7,30,24.700000000000003,25.299999999999997,30,25.299999999999997,0,0,0,27.9,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.299999999999997,0,0,0,0,0,2.5999999999999996,0,29.5,0,0,20,0,4.2,0,25.299999999999997,0,20,0,0,0,0,0,15.8,0
9300,47.5,20.8,74.7,30,0.8,24.700000000000003,0,4.7,30,24.700000000000003,25.299999999999997,30,25.299999999999997,0,0,0,27.8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.299999999999997,0,0,0,0,0,2.5,0,29.2,0,0,20,0,3.9,0,25.299999999999997,0,20,0,0,0,0,0,16.1,0
9400,47.1,20.5,74.7,30,0.5000000000000001,24.700000000000003,0,4.400000000000001,30,24.6,25.299999999999997,30,25.299999999999997,0,0,0,28.5,0,0.1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.299999999999997,0,0,0,0,0,2.9,0,29.5,0.20000000000000004,0,20,0,3.9,0,25.299999999999997,0,20,0,0,0,0.1,0,16.1,0
9500,47.39999999999999,20.1,74.60000000000001,30,0.10000000000000002,24.6,0,4.6000000000000005,30,24.6,25.4,30,25.4,0,0,0,28,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4,0,0,0,0,0,2.5999999999999996,0,29.9,0,0,20,0,4.500000000000001,0,25.4,0,20,0,0,0,0,0,15.5,0
9600,46.4,20.2,74.60000000000001,30,0.20000000000000004,24.6,0,4.6000000000000005,30,24.6,25.4,30,25.4,0,0,0,29,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4,0,0,0,0,0,3.5999999999999996,0,29.8,0,0,20,0,4.4,0,25.4,0,20,0,0,0,0,0,15.6,0
9700,46.599999999999994,20.2,74.60000000000001,30,0.20000000000000004,24.6,0,4.5,30,24.6,25.4,30,25.4,0,0,0,28.900000000000002,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4,0,0,0,0,0,3.4000000000000004,0,29.8,0,0,20,0,4.4,0,25.4,0,20,0,0,0,0,0,15.6,0
9800,47,20.200000000000003,74.60000000000001,30,0.19999999999999998,24.6,0,4.3,30,24.6,25.4,30,25.4,0,0,0,28.7,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4,0,0,0,0,0,3,0,29.799999999999997,0.10000000000000002,0,20,0,4.3,0,25.4,0,20,0,0,0,0,0,15.7,0
9900,47.300000000000004,20.2,74.50000000000001,30,0.20000000000000004,24.5,0,4.300000000000001,30,24.5,25.5,30,25.5,0,0,0,28.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2.6999999999999997,0,29.8,0.09999999999999999,0,20,0,4.2,0,25.5,0,20,0,0,0,0,0,15.8,0
10000,47.599999999999994,20.299999999999997,74.50000000000001,30,0.30000000000000004,24.5,0,4.3,30,24.5,25.5,30,25.5,0,0,0,28.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2.4000000000000004,0,29.700000000000003,0.19999999999999998,0,20,0,4,0,25.5,0,20,0,0,0,0,0,16,0
10100,46.8,20.1,74.50000000000001,30,0.10000000000000002,24.5,0,4.300000000000001,30,24.5,25.5,30,25.5,0,0,0,28.900000000000002,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,3.2,0,29.9,0.20000000000000004,0,20,0,4.2,0,25.5,0,20,0,0,0,0,0,15.8,0
10200,46.9,20.2,74.4,30,0.19999999999999998,24.5,0,4.4,30,24.4,25.6,30,25.5,0,0,0,28.700000000000003,0,0.09999999999999999,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6,0,0,0,0,0,3.1,0,29.8,0,0,20,0,4.2,0,25.5,0,20,0,0,0,0,0,15.8,0
10300,47.5,20.4,74.3,30,0.39999999999999997,24.4,0,4.1000000000000005,30,24.3,25.7,30,25.6,0,0,0,28.4,0,0.10000000000000002,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7,0,0,0,0,0,2.5,0,29.6,0,0,20,0,3.9,0,25.6,0,20,0,0,0,0,0,16.1,0
10400,48,20.4,74.2,30,0.39999999999999997,24.4,0,4.1,30,24.200000000000003,25.799999999999997,30,25.6,0,0,0,27.900000000000002,0,0.20000000000000004,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.799999999999997,0,0,0,0,0,2,0,29.6,0,0,20,0,3.8,0,25.6,0,20,0,0,0,0,0,16.2,0
10500,47.8,20.6,74.2,30,0.6,24.200000000000003,0,3.9,30,24.1,25.799999999999997,30,25.799999999999997,0,0,0,28.299999999999997,0,0.10000000000000002,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.799999999999997,0,0,0,0,0,2.2,0,29.4,0.10000000000000002,0,20,0,3.4000000000000004,0,25.799999999999997,0,20,0,0,0,0.10000000000000002,0,16.6,0
10600,47.699999999999996,20.4,74,30,0.4,24.000000000000004,0,3.8,30,24.000000000000004,25.999999999999996,30,25.999999999999996,0,0,0,28.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.1000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.999999999999996,0,0,0,0,0,2.3000000000000003,0,29.6,0,0,20,0,3.5999999999999996,0,25.999999999999996,0,20,0,0,0,0,0,16.4,0
10700,47.9,20.5,74,30,0.5,24.000000000000004,0,3.5999999999999996,30,23.900000000000002,25.999999999999996,30,25.999999999999996,0,0,0,28.5,0,0.1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.999999999999996,0,0,0,0,0,2.1000000000000005,0,29.5,0,0,20,0,3.4,0,25.999999999999996,0,20,0,0,0,0.1,0,16.599999999999998,0
10800,47.6,20.3,73.9,30,0.3,24.000000000000004,0,3.8,30,23.8,26.099999999999998,30,25.999999999999996,0,0,0,28.6,0,0.19999999999999998,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.099999999999998,0,0,0,0,0,2.4000000000000004,0,29.7,0,0,20,0,3.5,0,25.999999999999996,0,20,0,0,0,0.09999999999999999,0,16.5,0
10900,48.2,20.299999999999997,73.79999999999998,30,0.3,23.8,0,3.4000000000000004,30,23.8,26.2,30,26.2,0,0,0,28.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0,0,0,0,1.8,0,29.700000000000003,0.3,0,20,0,3.2,0,26.2,0,20,0,0,0,0,0,16.8,0
11000,47.7,20.299999999999997,73.79999999999998,30,0.3,23.8,0,3.8,30,23.8,26.2,30,26.2,0,0,0,28.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0,0,0,0,2.3000000000000003,0,29.700000000000003,0,0,20,0,3.5,0,26.2,0,20,0,0,0,0,0,16.5,0
11100,47.599999999999994,20.299999999999997,73.79999999999998,30,0.3,23.8,0,3.8,30,23.8,26.2,30,26.2,0,0,0,28.599999999999998,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0,0,0,0,2.4000000000000004,0,29.700000000000003,0.09999999999999999,0,20,0,3.4000000000000004,0,26.2,0,20,0,0,0,0,0,16.6,0
11200,47.8,20.6,73.79999999999998,30,0.6,23.8,0,3.8,30,23.8,26.2,30,26.2,0,0,0,28.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0,0,0,0,2.2000000000000006,0,29.4,0,0,20,0,3.2000000000000006,0,26.2,0,20,0,0,0,0,0,16.8,0
11300,48.199999999999996,20.5,73.79999999999998,30,0.5,23.8,0,3.8,30,23.8,26.2,30,26.2,0,0,0,28,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0,0,0,0,1.7999999999999998,0,29.5,0.20000000000000004,0,20,0,3.1,0,26.2,0,20,0,0,0,0,0,16.9,0
11400,47.6,20.5,73.79999999999998,30,0.5,23.8,0,3.8,30,23.8,26.2,30,26.2,0,0,0,28.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0,0,0,0,2.4,0,29.5,0,0,20,0,3.3000000000000003,0,26.2,0,20,0,0,0,0,0,16.700000000000003,0
11500,47.3,20.299999999999997,73.79999999999998,30,0.3,23.8,0,3.8,30,23.8,26.2,30,26.2,0,0,0,28.9,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0,0,0,0,2.6999999999999997,0,29.700000000000003,0,0,20,0,3.5,0,26.2,0,20,0,0,0,0,0,16.5,0
11600,47.599999999999994,20.4,73.79999999999998,30,0.39999999999999997,23.8,0,3.8,30,23.8,26.2,30,26.2,0,0,0,28.599999999999998,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0,0,0,0,2.4000000000000004,0,29.6,0,0,20,0,3.4000000000000004,0,26.2,0,20,0,0,0,0,0,16.6,0
11700,47.7,20.2,73.79999999999998,30,0.19999999999999998,23.8,0,3.8,30,23.8,26.2,30,26.2,0,0,0,28.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0,0,0,0,2.3000000000000003,0,29.8,0,0,20,0,3.5999999999999996,0,26.2,0,20,0,0,0,0,0,16.4,0
