"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
17340,48.5,20,71.99999999999999,25,0,22.4,0,2.2,25,22,28,25,27.6,0,0,0,29.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6,0,0,0,0,0,1.5,0,30,0,0.39999999999999997,25,0,2.4000000000000004,0,27.6,0,25,0,0,0,0,0,22.6,0
17400,49,20,71.99999999999999,25,0,22.4,0,2.2,25,22,28,25,27.6,0,0,0,28.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6,0,0,0,0,0,1,0,30,0,0.39999999999999997,25,0,2.4000000000000004,0,27.6,0,25,0,0,0,0,0,22.6,0
17460,48.9,20,71.99999999999999,25,0,22.4,0,2.3000000000000003,25,22,28,25,27.6,0,0,0,28.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.1000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6,0,0,0,0,0,1.1,0,30,0.09999999999999999,0.39999999999999997,25,0,2.3000000000000007,0,27.6,0,25,0,0,0,0,0,22.700000000000003,0
17520,48.69999999999999,20,71.89999999999998,25,0,22.299999999999997,0,2.2,25,21.9,28.1,25,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.2999999999999998,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
17580,48.7,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.3,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
17640,48.6,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
17700,48.5,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.5,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
17760,48.7,20,71.89999999999998,25,0,22.299999999999997,0,2.1,25,21.9,28.1,25,27.700000000000003,0,0,0,29.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.3,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
17820,48.7,20,71.89999999999998,25,0,22.299999999999997,0,2,25,21.9,28.1,25,27.700000000000003,0,0,0,29.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.3,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
17880,48.599999999999994,20.2,71.89999999999998,25,0.20000000000000004,22.299999999999997,0,2.1,25,21.9,28.1,25,27.700000000000003,0,0,0,29.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.8,0,0.39999999999999997,25,0,2.1,0,27.700000000000003,0,25,0,0,0,0,0,22.9,0
17940,48.6,20.299999999999997,71.89999999999998,25,0.3,22.299999999999997,0,2.1,25,21.9,28.1,25,27.700000000000003,0,0,0,29.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.700000000000003,0,0.39999999999999997,25,0,2,0,27.700000000000003,0,25,0,0,0,0,0,23,0
18000,48.6,20.2,71.89999999999998,25,0.20000000000000004,22.299999999999997,0,2.0000000000000004,25,21.9,28.1,25,27.700000000000003,0,0,0,29.400000000000002,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.8,0,0.39999999999999997,25,0,2.1,0,27.700000000000003,0,25,0,0,0,0,0,22.9,0
18060,48.300000000000004,20.2,71.89999999999998,25,0.20000000000000004,22.299999999999997,0,2.2000000000000006,25,21.9,28.1,25,27.700000000000003,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.7000000000000002,0,29.8,0,0.39999999999999997,25,0,2.1,0,27.700000000000003,0,25,0,0,0,0,0,22.9,0
18120,48.4,20.2,71.89999999999998,25,0.20000000000000004,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.6,0,29.8,0.10000000000000002,0.39999999999999997,25,0,2,0,27.700000000000003,0,25,0,0,0,0,0,23,0
18180,49.1,20.2,71.89999999999998,25,0.20000000000000004,22.299999999999997,0,2.1,25,21.9,28.1,25,27.700000000000003,0,0,0,28.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,0.8999999999999999,0,29.8,0,0.39999999999999997,25,0,2.1,0,27.700000000000003,0,25,0,0,0,0,0,22.9,0
18240,48.599999999999994,20.2,71.89999999999998,25,0.20000000000000004,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.8,0,0.39999999999999997,25,0,2.1,0,27.700000000000003,0,25,0,0,0,0,0,22.9,0
18300,48.5,20.299999999999997,71.89999999999998,25,0.3,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.5,0,29.700000000000003,0,0.39999999999999997,25,0,2,0,27.700000000000003,0,25,0,0,0,0,0,23,0
18360,48.6,20.299999999999997,71.89999999999998,25,0.3,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.700000000000003,0,0.39999999999999997,25,0,2,0,27.700000000000003,0,25,0,0,0,0,0,23,0
18420,48.599999999999994,20.1,71.89999999999998,25,0.10000000000000002,22.299999999999997,0,2.2000000000000006,25,21.9,28.1,25,27.700000000000003,0,0,0,29.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.9,0,0.39999999999999997,25,0,2.2,0,27.700000000000003,0,25,0,0,0,0,0,22.8,0
18480,48.2,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.7999999999999998,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
18540,48.400000000000006,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.6,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
18600,48.7,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,28.999999999999996,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.3,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
18660,47.9,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,2.1,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
18720,48.1,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.9,0,30,0.09999999999999999,0.39999999999999997,25,0,2.2000000000000006,0,27.700000000000003,0,25,0,0,0,0,0,22.8,0
18780,48.2,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.7999999999999998,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
18840,48.4,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.6,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
18900,48.3,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.7000000000000002,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
18960,48.400000000000006,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.6,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
19020,48.300000000000004,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.7000000000000002,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
19080,48.599999999999994,20.1,71.89999999999998,25,0.10000000000000002,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.9,0,0.39999999999999997,25,0,2.2,0,27.700000000000003,0,25,0,0,0,0,0,22.8,0
19140,48.699999999999996,20.1,71.89999999999998,25,0.10000000000000002,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.2999999999999998,0,29.9,0,0.39999999999999997,25,0,2.2,0,27.700000000000003,0,25,0,0,0,0,0,22.8,0
19200,48.699999999999996,20.1,71.89999999999998,25,0.10000000000000002,22.299999999999997,0,2.2000000000000006,25,21.9,28.1,25,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.2999999999999998,0,29.9,0,0.39999999999999997,25,0,2.2,0,27.700000000000003,0,25,0,0,0,0,0,22.8,0
19260,48.7,20.2,71.89999999999998,25,0.19999999999999998,22.299999999999997,0,2.1000000000000005,25,21.9,28.1,25,27.700000000000003,0,0,0,29.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.6000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.3,0,29.8,0,0.39999999999999997,25,0,2.1,0,27.700000000000003,0,25,0,0,0,0,0,22.9,0
19320,48.599999999999994,20.1,71.89999999999998,25,0.10000000000000002,22.299999999999997,0,2.2000000000000006,25,21.9,28.1,25,27.700000000000003,0,0,0,29.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.9,0,0.39999999999999997,25,0,2.2,0,27.700000000000003,0,25,0,0,0,0,0,22.8,0
19380,48.199999999999996,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.7999999999999998,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
19440,48.2,20.1,71.89999999999998,25,0.09999999999999999,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.7999999999999998,0,29.9,0,0.39999999999999997,25,0,2.2000000000000006,0,27.700000000000003,0,25,0,0,0,0,0,22.8,0
19500,48.2,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.7999999999999998,0,30,0.19999999999999998,0.39999999999999997,25,0,2.1000000000000005,0,27.700000000000003,0,25,0,0,0,0,0,22.9,0
19560,48.5,20.1,71.89999999999998,25,0.09999999999999999,22.299999999999997,0,2.2000000000000006,25,21.9,28.1,25,27.700000000000003,0,0,0,29.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.5,0,29.9,0,0.39999999999999997,25,0,2.2000000000000006,0,27.700000000000003,0,25,0,0,0,0,0,22.8,0
19620,48.599999999999994,20.1,71.89999999999998,25,0.09999999999999999,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.9,0,0.39999999999999997,25,0,2.2000000000000006,0,27.700000000000003,0,25,0,0,0,0,0,22.8,0
19680,48.7,20.1,71.89999999999998,25,0.09999999999999999,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.3,0,29.9,0,0.39999999999999997,25,0,2.2000000000000006,0,27.700000000000003,0,25,0,0,0,0,0,22.8,0
19740,48.5,20.2,71.89999999999998,25,0.19999999999999998,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.200000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.5,0,29.8,0,0.39999999999999997,25,0,2.1000000000000005,0,27.700000000000003,0,25,0,0,0,0,0,22.9,0
19800,48.8,20.2,71.89999999999998,25,0.19999999999999998,22.299999999999997,0,2.2,25,21.9,28.1,25,27.700000000000003,0,0,0,29,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.2,0,29.8,0,0.39999999999999997,25,0,2.1000000000000005,0,27.700000000000003,0,25,0,0,0,0,0,22.9,0
19860,49.3,20,71.89999999999998,25,0,22.299999999999997,0,2.2,25,21.9,28.1,25,27.700000000000003,0,0,0,28.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,0.7,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
19920,48.6,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
19980,48.6,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.099999999999998,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
20040,48.1,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.9,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
20100,48.1,20,71.89999999999998,25,0,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.9000000000000001,0,30,0,0.39999999999999997,25,0,2.3000000000000007,0,27.700000000000003,0,25,0,0,0,0,0,22.700000000000003,0
20160,48.300000000000004,20.1,71.89999999999998,25,0.10000000000000002,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.7000000000000002,0,29.9,0,0.39999999999999997,25,0,2.2,0,27.700000000000003,0,25,0,0,0,0,0,22.8,0
20220,48.5,20.1,71.89999999999998,25,0.10000000000000002,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.5,0,29.9,0,0.39999999999999997,25,0,2.2,0,27.700000000000003,0,25,0,0,0,0,0,22.8,0
20280,48.4,20.2,71.89999999999998,25,0.20000000000000004,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,29.300000000000004,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.6,0,29.8,0,0.39999999999999997,25,0,2.1,0,27.700000000000003,0,25,0,0,0,0,0,22.9,0
20340,49,20.299999999999997,71.89999999999998,25,0.30000000000000004,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,28.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1,0,29.700000000000003,0,0.39999999999999997,25,0,2,0,27.700000000000003,0,25,0,0,0,0,0,23,0
20400,49.1,20.2,71.89999999999998,25,0.19999999999999998,22.299999999999997,0,2.2,25,21.9,28.1,25,27.700000000000003,0,0,0,28.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,0.8999999999999999,0,29.8,0,0.39999999999999997,25,0,2.1000000000000005,0,27.700000000000003,0,25,0,0,0,0,0,22.900000000000002,0
20460,48.800000000000004,20.2,71.89999999999998,25,0.19999999999999998,22.299999999999997,0,2.3000000000000007,25,21.9,28.1,25,27.700000000000003,0,0,0,28.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.2000000000000002,0,29.8,0,0.39999999999999997,25,0,2.1000000000000005,0,27.700000000000003,0,25,0,0,0,0,0,22.900000000000002,0
20520,48.5,20.2,71.89999999999998,25,0.19999999999999998,22.299999999999997,0,2.2000000000000006,25,21.9,28.1,25,27.700000000000003,0,0,0,29.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.5,0,29.8,0,0.39999999999999997,25,0,2.1000000000000005,0,27.700000000000003,0,25,0,0,0,0,0,22.9,0
20580,48.6,20.1,71.89999999999998,25,0.09999999999999999,22.299999999999997,0,2.1,25,21.9,28.1,25,27.700000000000003,0,0,0,29.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.9,0,0.39999999999999997,25,0,2.2000000000000006,0,27.700000000000003,0,25,0,0,0,0,0,22.8,0
20640,49,20.1,71.89999999999998,25,0.09999999999999999,22.299999999999997,0,2.2,25,21.9,28.1,25,27.700000000000003,0,0,0,28.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1,0,29.9,0,0.39999999999999997,25,0,2.2000000000000006,0,27.700000000000003,0,25,0,0,0,0,0,22.8,0
20700,48.7,20.1,71.89999999999998,25,0.09999999999999999,22.299999999999997,0,2.1,25,21.9,28.1,25,27.700000000000003,0,0,0,29.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.3,0,29.9,0,0.39999999999999997,25,0,2.2000000000000006,0,27.700000000000003,0,25,0,0,0,0,0,22.8,0
