"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
45720,48.8,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
45780,48.699999999999996,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2999999999999998,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
45840,49.1,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
45900,49,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
45960,48.8,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
46020,48.8,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
46080,48.8,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
46140,49.1,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
46200,49,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
46260,49.6,20.2,71.5,35,0.20000000000000004,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,28.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.39999999999999997,0,29.8,0,0,15,0,1.2999999999999998,0,28.5,0,15,0,0,0,0,0,13.7,0
46320,49,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
46380,49.2,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
46440,48.8,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
46500,48.9,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
46560,48.8,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
46620,48.89999999999999,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
46680,49,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
46740,49.2,20.2,71.5,35,0.20000000000000004,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8,0,29.8,0,0,15,0,1.2999999999999998,0,28.5,0,15,0,0,0,0,0,13.7,0
46800,49.1,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
46860,48.9,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
46920,49.1,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
46980,49,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47040,49.49999999999999,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.5,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47100,49.49999999999999,20,71.5,35,0,21.5,0,1.2999999999999998,35,21.5,28.5,35,28.5,0,0,0,29.2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.5,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47160,49.2,20,71.5,35,0,21.5,0,1.4,35,21.5,28.5,35,28.5,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.7999999999999999,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47220,48.9,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47280,49,20,71.5,35,0,21.5,0,1.2999999999999998,35,21.5,28.5,35,28.5,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47340,48.8,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47400,49.1,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.9,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47460,49.699999999999996,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,28.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.3,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47520,49.5,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.5,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47580,49.5,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.5,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47640,49.2,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47700,49.300000000000004,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.199999999999996,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.7000000000000001,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47760,49.2,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47820,49.1,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47880,48.7,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2999999999999998,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
47940,49,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
48000,48.89999999999999,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
48060,49.1,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.9,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
48120,49.1,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.9,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
48180,49.300000000000004,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.7,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
48240,49.4,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.6,0,30,0.19999999999999998,0,15,0,1.2999999999999998,0,28.5,0,15,0,0,0,0,0,13.7,0
48300,48.699999999999996,20.2,71.5,35,0.19999999999999998,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2999999999999998,0,29.8,0,0,15,0,1.2999999999999998,0,28.5,0,15,0,0,0,0,0,13.7,0
48360,48.5,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,30,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.5,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
48420,48.5,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,30,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.5,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
48480,49,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
48540,49,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
48600,48.8,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
48660,49,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
48720,49.2,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
48780,49,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
48840,48.9,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
48900,48.9,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
48960,49.1,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
49020,49.1,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
49080,48.9,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
49140,49,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
49200,49.4,20.1,71.5,35,0.1,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.6,0,29.9,0,0,15,0,1.4,0,28.5,0,15,0,0,0,0,0,13.6,0
49260,48.8,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
49320,49.6,20.4,71.5,35,0.39999999999999997,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,28.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.39999999999999997,0,29.6,0,0,15,0,1.1,0,28.5,0,15,0,0,0,0,0,13.9,0
49380,49.49999999999999,20.2,71.5,35,0.19999999999999998,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.5,0,29.8,0,0,15,0,1.2999999999999998,0,28.5,0,15,0,0,0,0,0,13.7,0
49440,49.400000000000006,20,71.5,35,0,21.5,0,1.4,35,21.5,28.5,35,28.5,0,0,0,29.2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.6,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
49500,49.1,20,71.5,35,0,21.5,0,1.4,35,21.5,28.5,35,28.5,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
49560,49.4,20,71.5,35,0,21.5,0,1.2999999999999998,35,21.5,28.5,35,28.5,0,0,0,29.3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.6,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
49620,49.2,20,71.5,35,0,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.299999999999997,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.7999999999999999,0,30,0,0,15,0,1.5,0,28.5,0,15,0,0,0,0,0,13.5,0
49680,48.9,20.2,71.5,35,0.19999999999999998,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,29.8,0,0,15,0,1.2999999999999998,0,28.5,0,15,0,0,0,0,0,13.7,0
49740,49,20.2,71.5,35,0.19999999999999998,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,29.8,0,0,15,0,1.2999999999999998,0,28.5,0,15,0,0,0,0,0,13.7,0
49800,49,20.2,71.5,35,0.19999999999999998,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,29.8,0,0,15,0,1.2999999999999998,0,28.5,0,15,0,0,0,0,0,13.7,0
49860,49.1,20.2,71.5,35,0.19999999999999998,21.5,0,1.5,35,21.5,28.5,35,28.5,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.9,0,29.8,0,0,15,0,1.2999999999999998,0,28.5,0,15,0,0,0,0,0,13.7,0
