"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
73200,48.699999999999996,22.2,73.8,48,2.2,24,0,3.9999999999999996,48,23.799999999999997,26.200000000000003,48,26,0,0,0,27.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1.2999999999999998,0,27.8,0.5,0.19999999999999998,2,0,1.2999999999999998,0,26,0,2,0,0,0,0,0,0.7,0
73300,48.699999999999996,22.2,73.8,48,2.2,24,0,3.9999999999999996,48,23.799999999999997,26.200000000000003,48,26,0,0,0,27.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1.2999999999999998,0,27.8,0.19999999999999998,0.19999999999999998,2,0,1.6,0,26,0,2,0,0,0,0,0,0.39999999999999997,0
73400,49.39999999999999,21.9,73.8,48,1.9,24,0,3.4,48,23.799999999999997,26.200000000000003,48,26,0,0,0,27.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0.6,0,28.1,0.30000000000000004,0.19999999999999998,2,0,1.7999999999999998,0,26,0,2,0,0,0,0,0,0.19999999999999998,0
73500,49.1,21.9,73.8,48,1.9,24,0,3.6999999999999997,48,23.799999999999997,26.200000000000003,48,26,0,0,0,27.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0.9,0,28.1,0.30000000000000004,0.19999999999999998,2,0,1.7999999999999998,0,26,0,2,0,0,0,0,0,0.19999999999999998,0
73600,48.5,22.2,73.5,48,2.2,24,0,3.6999999999999997,48,23.5,26.5,48,26,0,0,0,27.8,0,0.30000000000000004,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,1.5,0,27.8,0,0.19999999999999998,2,0,1.5,0,26,0,2,0,0,0,0,0,0.5,0
73700,49.2,21.6,73.5,48,1.6,23.7,0,3.5,48,23.5,26.5,48,26.3,0,0,0,27.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,0.8,0,28.4,0.6000000000000001,0.19999999999999998,2,0,1.5,0,26.3,0,2,0,0,0,0,0,0.5,0
73800,48.699999999999996,22.2,73.5,48,2.2,23.7,0,3.6999999999999997,48,23.5,26.5,48,26.3,0,0,0,27.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,1.2999999999999998,0,27.8,0,0.19999999999999998,2,0,1.5,0,26.3,0,2,0,0,0,0,0,0.5,0
73900,48.699999999999996,21.7,73.5,48,1.7,23.7,0,3.6999999999999997,48,23.5,26.5,48,26.3,0,0,0,27.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,1.2999999999999998,0,28.3,0.30000000000000004,0.19999999999999998,2,0,1.7,0,26.3,0,2,0,0,0,0,0,0.30000000000000004,0
74000,48.8,22,73.5,48,2,23.7,0,3.6999999999999997,48,23.5,26.5,48,26.3,0,0,0,27.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,1.2000000000000002,0,28,0.19999999999999998,0.19999999999999998,2,0,1.5,0,26.3,0,2,0,0,0,0,0,0.5,0
74100,49.1,22,73.5,48,2,23.7,0,3.4,48,23.5,26.5,48,26.3,0,0,0,27.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,0.9,0,28,0.10000000000000002,0.19999999999999998,2,0,1.6,0,26.3,0,2,0,0,0,0,0,0.4,0
74200,48.8,22,73.5,48,2,23.7,0,3.6999999999999997,48,23.5,26.5,48,26.3,0,0,0,27.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,1.2,0,28,0,0.19999999999999998,2,0,1.7,0,26.3,0,2,0,0,0,0,0,0.30000000000000004,0
74300,49.1,22,73.5,48,2,23.7,0,3.6999999999999997,48,23.5,26.5,48,26.3,0,0,0,27.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,0.9,0,28,0,0.19999999999999998,2,0,1.7,0,26.3,0,2,0,0,0,0,0,0.30000000000000004,0
74400,49.3,22,73.5,48,2,23.7,0,3.2,48,23.5,26.5,48,26.3,0,0,0,27.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,0.7,0,28,0,0.19999999999999998,2,0,1.7,0,26.3,0,2,0,0,0,0,0,0.30000000000000004,0
74500,48.699999999999996,21.7,73.5,48,1.7,23.7,0,3.6999999999999997,48,23.5,26.5,48,26.3,0,0,0,27.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,1.2999999999999998,0,28.3,0.30000000000000004,0.19999999999999998,2,0,1.7,0,26.3,0,2,0,0,0,0,0,0.30000000000000004,0
74600,48.3,21.8,73.5,48,1.7999999999999998,23.7,0,3.6999999999999997,48,23.5,26.5,48,26.3,0,0,0,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,1.7,0,28.2,0.19999999999999998,0.19999999999999998,2,0,1.7,0,26.3,0,2,0,0,0,0,0,0.30000000000000004,0
74700,49,22.2,73.5,48,2.2,23.7,0,3.4,48,23.5,26.5,48,26.3,0,0,0,27.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,1,0,27.8,0,0.19999999999999998,2,0,1.5,0,26.3,0,2,0,0,0,0,0,0.5,0
74800,49.3,21.5,73.5,48,1.5,23.7,0,3.5,48,23.5,26.5,48,26.3,0,0,0,27.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,0.7,0,28.5,0.5,0.19999999999999998,2,0,1.7,0,26.3,0,2,0,0,0,0,0,0.30000000000000004,0
74900,49.3,22,73.3,48,2,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.200000000000003,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.7,0,28,0,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
75000,49.5,21.6,73.3,48,1.6,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.5,0,28.4,0.19999999999999998,0.19999999999999998,2,0,1.7,0,26.5,0,2,0,0,0,0,0,0.30000000000000004,0
75100,49.2,21.5,73.3,48,1.5,23.5,0,3.3000000000000003,48,23.3,26.7,48,26.5,0,0,0,27.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.8,0,28.5,0.30000000000000004,0.19999999999999998,2,0,1.7,0,26.5,0,2,0,0,0,0,0,0.30000000000000004,0
75200,49,21.6,73.3,48,1.6,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1,0,28.4,0.19999999999999998,0.19999999999999998,2,0,1.7,0,26.5,0,2,0,0,0,0,0,0.30000000000000004,0
75300,48.9,21,73.3,48,1,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.0999999999999999,0,29,0.8,0.19999999999999998,2,0,1.7,0,26.5,0,2,0,0,0,0,0,0.30000000000000004,0
75400,49,22,73.3,48,2,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1,0,28,0,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
75500,48.699999999999996,22,73.3,48,2,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.2999999999999998,0,28,0,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
75600,49.2,22.2,73.3,48,2.2000000000000006,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.7999999999999999,0,27.8,0.30000000000000004,0.19999999999999998,2,0,1,0,26.5,0,2,0,0,0,0,0,1,0
75700,49.2,22.2,73.3,48,2.2000000000000006,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.7999999999999999,0,27.8,0.30000000000000004,0.19999999999999998,2,0,1,0,26.5,0,2,0,0,0,0,0,1,0
75800,49,22,73.3,48,2,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1,0,28,0.5,0.19999999999999998,2,0,1,0,26.5,0,2,0,0,0,0,0,1,0
75900,49.699999999999996,22.299999999999997,73.3,48,2.3000000000000003,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,26.8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.30000000000000004,0,27.700000000000003,0.19999999999999998,0.19999999999999998,2,0,1,0,26.5,0,2,0,0,0,0,0,1,0
76000,49.699999999999996,21.9,73.3,48,1.9,23.5,0,3.2,48,23.3,26.7,48,26.5,0,0,0,27.1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.30000000000000004,0,28.1,0.6,0.19999999999999998,2,0,1,0,26.5,0,2,0,0,0,0,0,1,0
76100,49.3,21.7,73.3,48,1.7,23.5,0,3.2,48,23.3,26.7,48,26.5,0,0,0,27.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.7,0,28.3,0.8,0.19999999999999998,2,0,1,0,26.5,0,2,0,0,0,0,0,1,0
76200,49,21.6,73.3,48,1.5999999999999999,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1,0,28.4,0.6,0.19999999999999998,2,0,1.2999999999999998,0,26.5,0,2,0,0,0,0,0,0.7,0
76300,49.1,21.2,73.3,48,1.2,23.5,0,3.2,48,23.3,26.7,48,26.5,0,0,0,27.700000000000003,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.9,0,28.8,0.7999999999999999,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
76400,48.699999999999996,21.4,73.3,48,1.4,23.5,0,3.3000000000000003,48,23.3,26.7,48,26.5,0,0,0,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.2999999999999998,0,28.6,0.6000000000000001,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
76500,48.9,22,73.3,48,2,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.0999999999999999,0,28,0,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
76600,49.2,21.6,73.3,48,1.5999999999999999,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.8,0,28.4,0.6,0.19999999999999998,2,0,1.2999999999999998,0,26.5,0,2,0,0,0,0,0,0.7,0
76700,49.2,21.9,73.3,48,1.9,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.8,0,28.1,0.30000000000000004,0.19999999999999998,2,0,1.2999999999999998,0,26.5,0,2,0,0,0,0,0,0.7,0
76800,49,21.799999999999997,73.3,48,1.8,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1,0,28.200000000000003,0.19999999999999998,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
76900,49.699999999999996,22,73.3,48,2,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,26.8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.30000000000000004,0,28,0,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
77000,48.8,22,73.3,48,2,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.2000000000000002,0,28,0,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
77100,49.300000000000004,21.7,73.3,48,1.7,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.200000000000003,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.7,0,28.3,0.30000000000000004,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
77200,48.9,22,73.3,48,2,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.1,0,28,0,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
77300,48.8,21.8,73.3,48,1.7999999999999998,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.2000000000000002,0,28.2,0.19999999999999998,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
77400,49.1,22,73.3,48,2,23.5,0,3.2,48,23.3,26.7,48,26.5,0,0,0,27.700000000000003,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.9,0,28,0,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
77500,48.5,21.7,73.3,48,1.7,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.5,0,28.3,0.30000000000000004,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
77600,48.5,21.5,73.3,48,1.5,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.5,0,28.5,0.19999999999999998,0.19999999999999998,2,0,1.7999999999999998,0,26.5,0,2,0,0,0,0,0,0.19999999999999998,0
77700,48.7,21.400000000000002,73.3,48,1.4,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.2999999999999998,0,28.599999999999998,0.30000000000000004,0.19999999999999998,2,0,1.7999999999999998,0,26.5,0,2,0,0,0,0,0,0.19999999999999998,0
77800,49.2,21.5,73.3,48,1.5,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.8,0,28.5,0.19999999999999998,0.19999999999999998,2,0,1.7999999999999998,0,26.5,0,2,0,0,0,0,0,0.19999999999999998,0
77900,48.7,21.400000000000002,73.3,48,1.4,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.799999999999997,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.3,0,28.599999999999998,0.30000000000000004,0.19999999999999998,2,0,1.7999999999999998,0,26.5,0,2,0,0,0,0,0,0.19999999999999998,0
78000,48.9,21.6,73.3,48,1.5999999999999999,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.1,0,28.4,0.30000000000000004,0.19999999999999998,2,0,1.6,0,26.5,0,2,0,0,0,0,0,0.39999999999999997,0
78100,49.2,21.099999999999998,73.3,48,1.1,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.8,0,28.900000000000002,0.7999999999999999,0.19999999999999998,2,0,1.6,0,26.5,0,2,0,0,0,0,0,0.39999999999999997,0
78200,49.2,21.299999999999997,73.3,48,1.3,23.5,0,3.2,48,23.3,26.7,48,26.5,0,0,0,27.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.8,0,28.700000000000003,0.6000000000000001,0.19999999999999998,2,0,1.6,0,26.5,0,2,0,0,0,0,0,0.39999999999999997,0
78300,49.2,21.5,73.3,48,1.5,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.7999999999999999,0,28.5,0.7,0.19999999999999998,2,0,1.2999999999999998,0,26.5,0,2,0,0,0,0,0,0.7,0
78400,49.699999999999996,21.799999999999997,73.3,48,1.8,23.5,0,3.3000000000000003,48,23.3,26.7,48,26.5,0,0,0,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.30000000000000004,0,28.200000000000003,0.39999999999999997,0.19999999999999998,2,0,1.2999999999999998,0,26.5,0,2,0,0,0,0,0,0.7,0
78500,49.5,22.2,73.3,48,2.2,23.5,0,3.3000000000000003,48,23.3,26.7,48,26.5,0,0,0,27.200000000000003,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.5,0,27.8,0,0.19999999999999998,2,0,1.2999999999999998,0,26.5,0,2,0,0,0,0,0,0.7,0
78600,49.2,21.9,73.3,48,1.9,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0.8,0,28.1,0.30000000000000004,0.19999999999999998,2,0,1.2999999999999998,0,26.5,0,2,0,0,0,0,0,0.7,0
78700,48.7,21.5,73.3,48,1.5,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.2999999999999998,0,28.5,0.5,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
78800,48.9,21.7,73.3,48,1.7,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.1,0,28.3,0.30000000000000004,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
78900,48.699999999999996,22,73.3,48,2,23.5,0,3.3000000000000003,48,23.3,26.7,48,26.5,0,0,0,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.2999999999999998,0,28,0,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
79000,48.8,22,73.3,48,2,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,27.7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.2000000000000002,0,28,0,0.19999999999999998,2,0,1.5,0,26.5,0,2,0,0,0,0,0,0.5,0
79100,48.60000000000001,21.6,73.3,48,1.6,23.5,0,3.2,48,23.3,26.7,48,26.5,0,0,0,28.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.4,0,28.4,0.19999999999999998,0.19999999999999998,2,0,1.7,0,26.5,0,2,0,0,0,0,0,0.30000000000000004,0
79200,49,21.8,73.3,48,1.7999999999999998,23.5,0,3.2,48,23.3,26.7,48,26.5,0,0,0,27.8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1,0,28.2,0,0.19999999999999998,2,0,1.7,0,26.5,0,2,0,0,0,0,0,0.30000000000000004,0
79300,48.5,21.8,73.3,48,1.7999999999999998,23.5,0,3.5,48,23.3,26.7,48,26.5,0,0,0,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,1.5,0,28.2,0,0.19999999999999998,2,0,1.7,0,26.5,0,2,0,0,0,0,0,0.30000000000000004,0
