"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
5500,46.8,20.5,74.9,35,0.5,24.9,0,4.7,35,24.9,25.1,34.9,25,0,0,0,28.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.20000000000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,0,0,0,0,0,3.2,0,29.5,0.10000000000000002,0,15,0,4.4,0,25.1,0,15,0,0,0,0,0,10.7,0
5600,47.3,20.5,74.9,35,0.5,24.9,0,4.800000000000001,35,24.9,25.1,34.9,25,0,0,0,27.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.09999999999999999,0,1.5999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,0,0,0,0,0,2.6999999999999997,0,29.5,0.1,0,15,0,4.3999999999999995,0,25.1,0,15,0,0,0,0,0,10.7,0
5700,47.099999999999994,20.299999999999997,74.9,35,0.30000000000000004,24.9,0,4.800000000000001,35,24.9,25.1,34.9,25,0,0,0,28.000000000000004,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.09999999999999999,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,0,0,0,0,0,2.9000000000000004,0,29.700000000000003,0.30000000000000004,0,15,0,4.3999999999999995,0,25.1,0,15,0,0,0,0,0,10.7,0
5800,47.3,20.6,74.7,35,0.6,24.9,0,4.7,35,24.7,25.3,34.9,25,0,0,0,27.9,0,0.19999999999999998,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,2.7,0,29.4,0,0,15,0,4.2,0,25.1,0,15,0,0,0,0,0,10.899999999999999,0
5900,47.1,20.3,74.7,35,0.30000000000000004,24.9,0,4.3999999999999995,35,24.7,25.3,34.9,25,0,0,0,28.4,0,0.19999999999999998,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.3,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,2.9,0,29.7,0,0,15,0,4.5,0,25.1,0,15,0,0,0,0,0,10.600000000000001,0
6000,47.699999999999996,20.5,74.7,35,0.5,24.7,0,4.3999999999999995,35,24.7,25.3,34.9,25.2,0,0,0,27.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.3,0,1.6000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,2.3000000000000003,0,29.5,0.10000000000000002,0,15,0,4.2,0,25.3,0,15,0,0,0,0,0,10.899999999999999,0
6100,47.5,20.6,74.60000000000001,35,0.6,24.6,0,4.3999999999999995,35,24.6,25.4,34.9,25.3,0,0,0,28,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.20000000000000004,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4,0,0,0,0,0,2.5,0,29.4,0.10000000000000002,0,15,0,4,0,25.4,0,15,0,0,0,0,0,11.1,0
6200,47.2,20.5,74.5,35,0.5,24.6,0,4.3,35,24.5,25.5,34.9,25.3,0,0,0,28.4,0,0.10000000000000002,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.20000000000000004,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2.8,0,29.5,0,0,15,0,4.1,0,25.4,0,15,0,0,0,0,0,11,0
6300,47.1,20.5,74.5,35,0.5,24.6,0,4.3999999999999995,35,24.5,25.5,34.9,25.3,0,0,0,28.4,0,0.10000000000000002,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.10000000000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2.9,0,29.5,0.10000000000000002,0,15,0,3.9999999999999996,0,25.4,0,15,0,0,0,0,0,11.099999999999998,0
6400,47.2,20.4,74.39999999999999,35,0.4000000000000001,24.5,0,4.199999999999999,35,24.299999999999997,25.599999999999998,34.9,25.4,0,0,0,28.5,0,0.20000000000000004,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.10000000000000002,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.599999999999998,0,0,0,0,0,2.8,0,29.6,0,0,15,0,3.9999999999999996,0,25.5,0,15,0,0,0,0.10000000000000002,0,11.1,0
6500,47.3,20.299999999999997,74.19999999999999,35,0.3,24.5,0,3.9999999999999996,35,24.2,25.8,34.9,25.4,0,0,0,28.6,0,0.3,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.20000000000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8,0,0,0,0,0,2.6999999999999997,0,29.700000000000003,0.09999999999999999,0,15,0,3.9,0,25.5,0,15,0,0,0,0,0,11.2,0
6600,47.8,20.4,74.19999999999999,35,0.4,24.099999999999998,0,4.1,35,24.099999999999998,25.8,34.9,25.8,0,0,0,28,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8,0,0,0,0,0,2.2,0,29.6,0.3,0,15,0,3.5,0,25.900000000000002,0,15,0,0,0,0.10000000000000002,0,11.6,0
6700,47.9,20.4,74.10000000000001,35,0.39999999999999997,24.099999999999998,0,3.9999999999999996,35,24.099999999999998,25.900000000000002,34.9,25.8,0,0,0,27.999999999999996,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.10000000000000002,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.900000000000002,0,0,0,0,0,2.1000000000000005,0,29.6,0,0,15,0,3.7999999999999994,0,25.900000000000002,0,15,0,0,0,0,0,11.3,0
6800,47.599999999999994,20.299999999999997,74.10000000000001,35,0.3,24.099999999999998,0,4.1,35,24.099999999999998,25.900000000000002,34.9,25.8,0,0,0,28.200000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.900000000000002,0,0,0,0,0,2.4000000000000004,0,29.700000000000003,0.09999999999999999,0,15,0,3.8000000000000003,0,25.900000000000002,0,15,0,0,0,0,0,11.299999999999999,0
6900,47.7,20.4,74.10000000000001,35,0.39999999999999997,24.099999999999998,0,4.1,35,24.099999999999998,25.900000000000002,34.9,25.8,0,0,0,28.1,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.900000000000002,0,0,0,0,0,2.3000000000000003,0,29.6,0,0,15,0,3.8000000000000003,0,25.900000000000002,0,15,0,0,0,0,0,11.299999999999999,0
7000,47.79999999999999,20.2,74.10000000000001,35,0.20000000000000004,24.099999999999998,0,3.9,35,24.099999999999998,25.900000000000002,34.9,25.8,0,0,0,28.2,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.19999999999999998,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.900000000000002,0,0,0,0,0,2.2,0,29.8,0.10000000000000002,0,15,0,3.9,0,25.900000000000002,0,15,0,0,0,0,0,11.2,0
7100,47.699999999999996,20.5,74.10000000000001,35,0.5,24.099999999999998,0,4.1,35,24.099999999999998,25.900000000000002,34.9,25.8,0,0,0,28.099999999999998,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.900000000000002,0,0,0,0,0,2.3,0,29.5,0,0,15,0,3.7,0,25.900000000000002,0,15,0,0,0,0,0,11.399999999999999,0
7200,47.400000000000006,20.299999999999997,74.10000000000001,35,0.3,24.099999999999998,0,3.9,35,24.099999999999998,25.900000000000002,34.9,25.8,0,0,0,28.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.20000000000000004,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.900000000000002,0,0,0,0,0,2.5999999999999996,0,29.700000000000003,0,0,15,0,3.900000000000001,0,25.900000000000002,0,15,0,0,0,0,0,11.2,0
7300,47.400000000000006,20.4,74.10000000000001,35,0.39999999999999997,24.099999999999998,0,4.1,35,24.099999999999998,25.900000000000002,34.9,25.8,0,0,0,28.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.900000000000002,0,0,0,0,0,2.5999999999999996,0,29.6,0,0,15,0,3.8000000000000003,0,25.900000000000002,0,15,0,0,0,0,0,11.299999999999999,0
7400,47.6,20.4,74.10000000000001,35,0.39999999999999997,24.099999999999998,0,3.9,35,24.099999999999998,25.900000000000002,34.9,25.8,0,0,0,28.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.20000000000000004,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.900000000000002,0,0,0,0,0,2.4000000000000004,0,29.6,0,0,15,0,3.8000000000000003,0,25.900000000000002,0,15,0,0,0,0,0,11.299999999999999,0
7500,47.9,20.5,74.10000000000001,35,0.5,24.099999999999998,0,4.1,35,24.099999999999998,25.900000000000002,34.9,25.8,0,0,0,27.900000000000002,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.900000000000002,0,0,0,0,0,2.1,0,29.5,0.10000000000000002,0,15,0,3.5999999999999996,0,25.900000000000002,0,15,0,0,0,0,0,11.5,0
7600,48.1,20.299999999999997,74,35,0.30000000000000004,24,0,3.9,35,24,26,34.9,25.900000000000002,0,0,0,27.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.09999999999999999,0,1.7000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1.9,0,29.700000000000003,0.09999999999999999,0,15,0,3.6999999999999997,0,26,0,15,0,0,0,0,0,11.4,0
7700,48.2,20.5,74,35,0.5,24,0,3.6999999999999997,35,23.9,26,34.9,25.900000000000002,0,0,0,28,0,0.09999999999999999,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.20000000000000004,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1.7999999999999998,0,29.5,0.09999999999999999,0,15,0,3.4000000000000004,0,26,0,15,0,0,0,0.09999999999999999,0,11.7,0
7800,48,20.5,74,35,0.5,24,0,3.6999999999999997,35,23.9,26,34.9,25.900000000000002,0,0,0,28.200000000000003,0,0.09999999999999999,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.20000000000000004,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,2,0,29.5,0,0,15,0,3.5,0,26,0,15,0,0,0,0.09999999999999999,0,11.6,0
7900,48.2,20.700000000000003,73.9,35,0.7000000000000001,23.9,0,3.5,35,23.9,26.1,34.9,26,0,0,0,28.2,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.4000000000000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1,0,0,0,0,0,1.7999999999999998,0,29.299999999999997,0.09999999999999999,0,15,0,3.2,0,26.1,0,15,0,0,0,0,0,11.9,0
8000,47.699999999999996,20.2,73.9,35,0.19999999999999998,23.9,0,3.6999999999999997,35,23.9,26.1,34.9,26,0,0,0,28.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.19999999999999998,0,1.0999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1,0,0,0,0,0,2.3000000000000003,0,29.8,0.20000000000000004,0,15,0,3.5999999999999996,0,26.1,0,15,0,0,0,0,0,11.5,0
8100,47.6,20.4,73.9,35,0.39999999999999997,23.9,0,3.6999999999999997,35,23.9,26.1,34.9,26,0,0,0,28.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.20000000000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1,0,0,0,0,0,2.4000000000000004,0,29.6,0,0,15,0,3.5999999999999996,0,26.1,0,15,0,0,0,0,0,11.5,0
8200,47.8,20.299999999999997,73.9,35,0.3,23.9,0,3.9,35,23.9,26.1,34.9,26,0,0,0,28.2,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1,0,0,0,0,0,2.2,0,29.700000000000003,0.09999999999999999,0,15,0,3.5999999999999996,0,26.1,0,15,0,0,0,0,0,11.5,0
8300,47.9,20.1,73.9,35,0.10000000000000002,23.8,0,3.4,35,23.8,26.1,34.9,26.1,0,0,0,28.599999999999998,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.4,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1,0,0,0,0,0,2.1,0,29.9,0.10000000000000002,0,15,0,3.6999999999999997,0,26.2,0,15,0,0,0,0.10000000000000002,0,11.4,0
8400,47.6,20.5,73.8,35,0.5000000000000001,23.8,0,3.8,35,23.8,26.2,34.9,26.1,0,0,0,28.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0,0,0,0,2.4000000000000004,0,29.5,0,0,15,0,3.4000000000000004,0,26.2,0,15,0,0,0,0,0,11.7,0
8500,48.300000000000004,20.7,73.8,35,0.7,23.8,0,3.6999999999999997,35,23.8,26.2,34.9,26.1,0,0,0,27.900000000000002,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.10000000000000002,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0,0,0,0,1.7000000000000002,0,29.3,0.10000000000000002,0,15,0,3.1000000000000005,0,26.2,0,15,0,0,0,0,0,12,0
8600,47.900000000000006,20.299999999999997,73.69999999999999,35,0.3,23.8,0,3.6999999999999997,35,23.7,26.3,34.9,26.1,0,0,0,28.3,0,0.09999999999999999,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,2.1,0,29.700000000000003,0,0,15,0,3.5,0,26.2,0,15,0,0,0,0,0,11.600000000000001,0
8700,47.8,20.2,73.69999999999999,35,0.20000000000000004,23.7,0,3.5,35,23.7,26.3,34.9,26.2,0,0,0,28.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.19999999999999998,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,2.2000000000000006,0,29.8,0,0,15,0,3.5999999999999996,0,26.3,0,15,0,0,0,0,0,11.5,0
8800,48.300000000000004,20.299999999999997,73.69999999999999,35,0.3,23.7,0,3.6999999999999997,35,23.7,26.3,34.9,26.2,0,0,0,27.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,1.7000000000000002,0,29.700000000000003,0,0,15,0,3.5,0,26.3,0,15,0,0,0,0,0,11.6,0
8900,47.8,20.4,73.69999999999999,35,0.4,23.7,0,3.5999999999999996,35,23.7,26.3,34.9,26.2,0,0,0,28.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.10000000000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,2.2,0,29.6,0.09999999999999999,0,15,0,3.3000000000000003,0,26.3,0,15,0,0,0,0,0,11.8,0
9000,48,20.4,73.69999999999999,35,0.4,23.7,0,3.5999999999999996,35,23.7,26.3,34.9,26.2,0,0.10000000000000002,0,28.400000000000002,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,1.9999999999999996,0,29.6,0,0,15,0,3.4,0,26.3,0,15,0,0,0,0,0,11.7,0
9100,48.1,20.4,73.69999999999999,35,0.39999999999999997,23.7,0,3.5999999999999996,35,23.7,26.3,34.9,26.2,0,0,0,28.2,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.09999999999999999,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,1.9,0,29.6,0,0,15,0,3.4000000000000004,0,26.3,0,15,0,0,0,0,0,11.7,0
9200,48.1,20.299999999999997,73.69999999999999,35,0.3,23.7,0,3.6999999999999997,35,23.7,26.3,34.9,26.2,0,0,0,28.1,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,1.9,0,29.700000000000003,0,0,15,0,3.5,0,26.3,0,15,0,0,0,0,0,11.600000000000001,0
9300,48.2,20.5,73.69999999999999,35,0.5,23.7,0,3.5,35,23.7,26.3,34.9,26.2,0,0,0,28.2,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.20000000000000004,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,1.7999999999999998,0,29.5,0,0,15,0,3.3000000000000003,0,26.3,0,15,0,0,0,0,0,11.8,0
9400,47.9,20.700000000000003,73.60000000000001,35,0.7,23.6,0,3.5999999999999996,35,23.6,26.4,34.9,26.3,0,0,0,28.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4,0,0,0,0,0,2.1,0,29.299999999999997,0,0,15,0,3,0,26.4,0,15,0,0,0,0,0,12.1,0
9500,48.5,20.9,73.60000000000001,35,0.8999999999999999,23.6,0,3.4000000000000004,35,23.6,26.4,34.9,26.3,0,0,0,28,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.20000000000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4,0,0,0,0,0,1.5,0,29.1,0.10000000000000002,0,15,0,2.6999999999999997,0,26.4,0,15,0,0,0,0,0,12.4,0
9600,47.9,20.4,73.5,35,0.4,23.5,0,3.5,35,23.5,26.5,34.9,26.4,0,0,0,28.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,2.1000000000000005,0,29.6,0,0,15,0,3.2,0,26.5,0,15,0,0,0,0,0,11.9,0
9700,48,20.299999999999997,73.5,35,0.3,23.5,0,3.4000000000000004,35,23.5,26.5,34.9,26.4,0,0,0,28.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.10000000000000002,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,2,0,29.700000000000003,0.10000000000000002,0,15,0,3.2000000000000006,0,26.5,0,15,0,0,0,0,0,11.899999999999999,0
9800,47.7,20.299999999999997,73.5,35,0.3,23.5,0,3.5,35,23.5,26.5,34.9,26.4,0,0,0,28.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,2.3000000000000003,0,29.700000000000003,0.09999999999999999,0,15,0,3.2,0,26.5,0,15,0,0,0,0,0,11.9,0
9900,47.7,20.299999999999997,73.5,35,0.3,23.5,0,3.3000000000000007,35,23.5,26.5,34.9,26.4,0,0,0,28.900000000000002,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.19999999999999998,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,2.3000000000000007,0,29.700000000000003,0.09999999999999999,0,15,0,3.2,0,26.5,0,15,0,0,0,0,0,11.9,0
10000,48.400000000000006,20.299999999999997,73.4,35,0.3,23.4,0,3.3000000000000003,35,23.299999999999997,26.6,34.9,26.5,0,0,0,28.2,0,0.09999999999999999,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,0,0,0,0,0,1.6,0,29.700000000000003,0.20000000000000004,0,15,0,2.9,0,26.6,0,15,0,0,0,0.09999999999999999,0,12.2,0
10100,48.400000000000006,20.4,73.3,35,0.39999999999999997,23.299999999999997,0,3.2,35,23.299999999999997,26.700000000000003,34.9,26.6,0,0,0,28.3,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.10000000000000002,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.700000000000003,0,0,0,0,0,1.6,0,29.6,0.10000000000000002,0,15,0,2.9,0,26.700000000000003,0,15,0,0,0,0,0,12.2,0
10200,48.5,20.6,73.3,35,0.6,23.299999999999997,0,3.3000000000000003,35,23.299999999999997,26.700000000000003,34.9,26.6,0,0,0,28.1,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.700000000000003,0,0,0,0,0,1.5,0,29.4,0,0,15,0,2.8,0,26.700000000000003,0,15,0,0,0,0,0,12.3,0
10300,48.39999999999999,20.299999999999997,73.3,35,0.3,23.299999999999997,0,3.2,35,23.299999999999997,26.700000000000003,34.9,26.6,0,0,0,28.3,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.09999999999999999,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.700000000000003,0,0,0,0,0,1.6,0,29.700000000000003,0.10000000000000002,0,15,0,3,0,26.700000000000003,0,15,0,0,0,0,0,12.1,0
10400,47.9,20.299999999999997,73.2,35,0.30000000000000004,23.299999999999997,0,3.1,35,23.200000000000003,26.799999999999997,34.9,26.6,0,0,0,28.9,0,0.10000000000000002,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.09999999999999999,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.799999999999997,0,0,0,0,0,2.1,0,29.700000000000003,0.10000000000000002,0,15,0,2.9,0,26.700000000000003,0,15,0,0,0,0,0,12.2,0
10500,48,20.299999999999997,73.2,35,0.30000000000000004,23.200000000000003,0,3.1,35,23.200000000000003,26.799999999999997,34.9,26.700000000000003,0,0,0,28.800000000000004,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.10000000000000002,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.799999999999997,0,0,0,0,0,2.0000000000000004,0,29.700000000000003,0,0,15,0,3,0,26.799999999999997,0,15,0,0,0,0,0,12.099999999999998,0
10600,48.6,20.4,73.2,35,0.4000000000000001,23.200000000000003,0,3.2,35,23.200000000000003,26.799999999999997,34.9,26.700000000000003,0,0,0,28.1,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.799999999999997,0,0,0,0,0,1.4,0,29.6,0,0,15,0,2.9,0,26.799999999999997,0,15,0,0,0,0,0,12.2,0
10700,48,20.299999999999997,73.2,35,0.30000000000000004,23.200000000000003,0,3.1,35,23.200000000000003,26.799999999999997,34.9,26.700000000000003,0,0,0,28.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.09999999999999999,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.799999999999997,0,0,0,0,0,2,0,29.700000000000003,0,0,15,0,3,0,26.799999999999997,0,15,0,0,0,0,0,12.1,0
10800,48.4,20.5,73.2,35,0.5000000000000001,23.200000000000003,0,3,35,23.200000000000003,26.799999999999997,34.9,26.700000000000003,0,0,0,28.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.20000000000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.799999999999997,0,0,0,0,0,1.6,0,29.5,0,0,15,0,2.8,0,26.799999999999997,0,15,0,0,0,0,0,12.299999999999999,0
10900,47.9,20.299999999999997,73.10000000000001,35,0.3,23.1,0,3,35,23.1,26.9,34.9,26.8,0,0,0,29.000000000000004,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.10000000000000002,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,0,0,0,0,0,2.1,0,29.700000000000003,0.09999999999999999,0,15,0,2.8,0,26.9,0,15,0,0,0,0,0,12.3,0
11000,48.3,20.6,73.10000000000001,35,0.6000000000000001,23.1,0,3,35,23.1,26.9,34.9,26.8,0,0,0,28.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0.10000000000000002,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,0,0,0,0,0,1.7,0,29.4,0,0,15,0,2.5999999999999996,0,26.9,0,15,0,0,0,0,0,12.499999999999998,0
11100,48.5,20.6,73.10000000000001,35,0.6000000000000001,23.1,0,3.1,35,23.1,26.9,34.9,26.8,0,0,0,28.300000000000004,0,0,0,0,0,0,15,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,0,0,0,0,0,1.5,0,29.4,0,0,15,0,2.5999999999999996,0,26.9,0,15,0,0,0,0,0,12.499999999999998,0
