"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
79600,49.8,20,70.10000000000001,25,0,20.4,0,0.39999999999999997,25,20.1,29.9,25,29.6,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.20000000000000004,0,30,0,0.3,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
79700,49.8,20,70.10000000000001,25,0,20.4,0,0.39999999999999997,25,20.1,29.9,25,29.6,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.19999999999999998,0,30,0,0.3,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
79800,49.699999999999996,20,70.10000000000001,25,0,20.4,0,0.39999999999999997,25,20.1,29.9,25,29.6,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.3,0,30,0.10000000000000002,0.3,25,0,0.3,0,29.6,0,25,0,0,0,0,0,24.700000000000003,0
79900,49.8,20.1,70.10000000000001,25,0.10000000000000002,20.4,0,0.39999999999999997,25,20.1,29.9,25,29.6,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.19999999999999998,0,29.9,0,0.3,25,0,0.3,0,29.6,0,25,0,0,0,0,0,24.700000000000003,0
80000,49.8,20.1,70.10000000000001,25,0.10000000000000002,20.4,0,0.39999999999999997,25,20.1,29.9,25,29.6,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.19999999999999998,0,29.9,0,0.3,25,0,0.3,0,29.6,0,25,0,0,0,0,0,24.700000000000003,0
80100,49.8,20.1,70.10000000000001,25,0.10000000000000002,20.4,0,0.39999999999999997,25,20.1,29.9,25,29.6,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.19999999999999998,0,29.9,0,0.3,25,0,0.3,0,29.6,0,25,0,0,0,0,0,24.700000000000003,0
80200,49.699999999999996,20,70.10000000000001,25,0,20.4,0,0.39999999999999997,25,20.1,29.9,25,29.6,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.3,0,30,0,0.3,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
80300,49.6,20,70.10000000000001,25,0,20.4,0,0.39999999999999997,25,20.1,29.9,25,29.6,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.39999999999999997,0,30,0,0.3,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
80400,49.6,20,70.10000000000001,25,0,20.4,0,0.39999999999999997,25,20.1,29.9,25,29.6,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.39999999999999997,0,30,0,0.3,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
80500,49.699999999999996,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
80600,49.6,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.39999999999999997,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
80700,49.8,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.19999999999999998,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
80800,49.9,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.09999999999999999,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
80900,49.8,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.19999999999999998,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
81000,49.699999999999996,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
81100,49.699999999999996,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
81200,49.699999999999996,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
81300,49.6,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.39999999999999997,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
81400,49.9,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.10000000000000002,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
81500,49.8,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.20000000000000004,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
81600,49.699999999999996,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
81700,49.8,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.19999999999999998,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
81800,49.699999999999996,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
81900,49.699999999999996,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
82000,49.699999999999996,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
82100,49.8,20,70.00000000000001,25,0,20.4,0,0.39999999999999997,25,20,30,25,29.6,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0.19999999999999998,0,30,0,0.39999999999999997,25,0,0.39999999999999997,0,29.6,0,25,0,0,0,0,0,24.6,0
82200,49.8,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.19999999999999998,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
82300,49.8,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.19999999999999998,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
82400,49.8,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.19999999999999998,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
82500,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
82600,49.8,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.20000000000000004,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
82700,49.9,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.10000000000000002,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
82800,49.9,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.10000000000000002,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
82900,49.8,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.19999999999999998,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
83000,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
83100,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
83200,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
83300,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
83400,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
83500,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
83600,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
83700,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
83800,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
83900,49.8,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.20000000000000004,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
84000,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
84100,49.8,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.19999999999999998,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
84200,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
84300,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
84400,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
84500,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
84600,49.8,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.19999999999999998,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
84700,49.9,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.10000000000000002,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
84800,49.8,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.20000000000000004,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
84900,49.8,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.20000000000000004,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
85000,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
85100,49.8,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.20000000000000004,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
85200,49.8,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.19999999999999998,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
85300,49.8,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.19999999999999998,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
85400,49.9,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.10000000000000002,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
85500,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
85600,49.699999999999996,20,69.89999999999999,25,0,20.299999999999997,0,0.3,25,19.9,30.1,25,29.700000000000003,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.700000000000003,0,0,0,0,0,0.3,0,30,0,0.39999999999999997,25,0,0.3,0,29.700000000000003,0,25,0,0,0,0,0,24.700000000000003,0
