"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
3360,46.49999999999999,28.4,85.9,45,8.4,35.900000000000006,0,14.9,45,35.900000000000006,14.1,44.9,14,0,0,0,18.499999999999996,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,0,0,0,0,0,3.5,0,21.6,2.7,0,5,0,4.9,0,14.1,0,5,0,0,0,0,0,0.19999999999999998,0
3420,46.9,28.5,85.9,45,8.5,35.900000000000006,0,14.799999999999999,45,35.900000000000006,14.1,44.9,14,0,0,0,18.2,0,0,0,0.19999999999999998,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.8999999999999999,0,0.7000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,0,0,0,0,0,3.0999999999999996,0,21.5,2.6,0,5,0,4.7,0,14.1,0,5,0,0,0,0,0,0.39999999999999997,0
3480,46.8,29.1,85.7,45,9.1,35.699999999999996,0,14.899999999999999,45,35.699999999999996,14.299999999999999,44.9,14.2,0,0,0,18.2,0,0,0,0.20000000000000004,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.6,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.299999999999999,0,0,0,0,0,3.2,0,20.9,2.1,0,5,0,4.3999999999999995,0,14.299999999999999,0,5,0,0,0,0,0,0.7,0
3540,47.5,28.8,85.29999999999998,45,8.8,35.3,0,14.600000000000001,45,35.3,14.7,44.9,14.6,0,0,0,17.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.7,0,1.4999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,0,0,0,0,0,2.5,0,21.2,1.8999999999999997,0,5,0,4.7,0,14.7,0,5,0,0,0,0,0,0.39999999999999997,0
3600,46.6,27.899999999999995,85.10000000000001,45,7.8999999999999995,35.3,0,14.9,45,35.1,14.9,44.9,14.6,0,0,0,18.4,0,0.20000000000000004,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.19999999999999998,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,0,0,3.4000000000000004,0,22.100000000000005,2.4000000000000004,0,5,0,4.8999999999999995,0,14.7,0,5,0,0,0,0,0,0.20000000000000004,0
3660,47.400000000000006,28.5,85.10000000000001,45,8.5,35.3,0,14.5,45,35.1,14.9,44.9,14.6,0,0,0,18,0,0.20000000000000004,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.6,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,0,0,2.5999999999999996,0,21.5,2,0,5,0,4.7,0,14.7,0,5,0,0,0,0,0,0.39999999999999997,0
3720,48.1,28.9,85.10000000000001,45,8.9,35.1,0,14.4,45,35.1,14.9,44.9,14.799999999999999,0,0,0,17.4,0,0,0,0.1,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,0,0,1.9,0,21.1,1.7000000000000002,0,5,0,4.5,0,14.9,0,5,0,0,0,0,0,0.6,0
3780,47.900000000000006,28.7,84.8,45,8.700000000000001,35,0,14.1,45,34.8,15.2,44.9,14.899999999999999,0,0,0,17.900000000000002,0,0.19999999999999998,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.7,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,0,0,0,0,0,2.1,0,21.3,1.9,0,5,0,4.300000000000001,0,15,0,5,0,0,0,0,0,0.8,0
3840,46.900000000000006,27.6,84.8,45,7.6000000000000005,34.8,0,14.4,45,34.8,15.2,44.9,15.1,0,0,0,18.599999999999998,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.39999999999999997,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,0,0,0,0,0,3.1,0,22.4,2.9,0,5,0,4.3999999999999995,0,15.2,0,5,0,0,0,0,0,0.7,0
3900,47.199999999999996,28.6,84.8,45,8.600000000000001,34.8,0,14.600000000000001,45,34.8,15.2,44.9,15.1,0,0,0,18.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.19999999999999998,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,0,0,0,0,0,2.8,0,21.4,1.9,0,5,0,4.3999999999999995,0,15.2,0,5,0,0,0,0,0,0.7,0
3960,47.300000000000004,28.5,84.60000000000001,45,8.5,34.8,0,14.5,45,34.6,15.399999999999999,44.9,15.1,0,0,0,18.1,0,0.19999999999999998,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.1,0,1.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.399999999999999,0,0,0,0,0,2.7,0,21.5,2,0,5,0,4.199999999999999,0,15.2,0,5,0,0,0,0,0,0.9000000000000002,0
4020,47.1,27.400000000000002,84.4,45,7.4,34.4,0,14,45,34.4,15.6,44.9,15.5,0,0,0,18.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.39999999999999997,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,2.9,0,22.599999999999998,2.6999999999999997,0,5,0,4.3999999999999995,0,15.6,0,5,0,0,0,0,0,0.7,0
4080,47.39999999999999,27.2,84.1,45,7.200000000000001,34.4,0,13.3,45,34.1,15.899999999999999,44.9,15.5,0,0,0,19.2,0,0.30000000000000004,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.8,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.899999999999999,0,0,0,0,0,2.5999999999999996,0,22.8,2.2,0,5,0,4.800000000000001,0,15.6,0,5,0,0,0,0,0,0.3,0
4140,47.2,27.8,83.70000000000002,45,7.800000000000002,33.900000000000006,0,13.200000000000003,45,33.699999999999996,16.3,44.9,16,0,0,0,19.5,0,0.19999999999999998,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.5,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3,0,0,0,0,0,2.7999999999999994,0,22.2,1.7999999999999998,0,5,0,4.2,0,16.1,0,5,0,0,0,0,0,0.8999999999999999,0
4200,46.8,27.400000000000002,83.70000000000002,45,7.399999999999999,33.699999999999996,0,13.1,45,33.699999999999996,16.3,44.9,16.2,0,0,0,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.6,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3,0,0,0,0,0,3.2000000000000006,0,22.599999999999998,2.0000000000000004,0,5,0,4.3999999999999995,0,16.3,0,5,0,0,0,0,0,0.7,0
4260,47.1,27.8,83.70000000000002,45,7.8,33.699999999999996,0,13.200000000000001,45,33.5,16.3,44.9,16.2,0,0,0,19.599999999999998,0,0.20000000000000004,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.30000000000000004,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3,0,0,0,0,0,2.9,0,22.2,1.4,0,5,0,4.3999999999999995,0,16.3,0,5,0,0,0,0.20000000000000004,0,0.7,0
4320,47.8,28.299999999999997,83.5,45,8.3,33.5,0,13,45,33.5,16.5,44.9,16.4,0,0,0,19.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.5,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,2.2,0,21.700000000000003,0.7,0,5,0,4.6,0,16.5,0,5,0,0,0,0,0,0.5,0
4380,47,27.2,83.5,45,7.2,33.5,0,13.3,45,33.5,16.5,44.9,16.4,0,0,0,19.599999999999998,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.19999999999999998,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,3,0,22.8,2.1,0,5,0,4.3,0,16.5,0,5,0,0,0,0,0,0.7999999999999999,0
4440,47.3,27.400000000000002,83.5,45,7.4,33.5,0,12.700000000000001,45,33.3,16.5,44.9,16.4,0,0,0,19.900000000000002,0,0.19999999999999998,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.6,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,2.6999999999999997,0,22.599999999999998,1.9000000000000004,0,5,0,4.1,0,16.5,0,5,0,0,0,0.19999999999999998,0,1,0
4500,47.3,27.2,83.19999999999999,45,7.199999999999999,33.2,0,12.1,45,33,16.8,44.9,16.700000000000003,0,0,0,20.5,0,0.20000000000000004,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.8999999999999999,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,0,0,0,0,0,2.6999999999999997,0,22.8,1.7,0,5,0,4.199999999999999,0,16.8,0,5,0,0,0,0.20000000000000004,0,0.9,0
4560,48,27,82.8,45,7,32.8,0,11.999999999999998,45,32.8,17.2,44.9,17.1,0,0,0,19.900000000000002,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.7999999999999999,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,0,0,0,0,0,2,0,23,1.7999999999999998,0,5,0,4.1,0,17.2,0,5,0,0,0,0,0,1.0000000000000002,0
4620,47.5,27.4,82.60000000000001,45,7.4,32.8,0,11.9,45,32.599999999999994,17.4,44.9,17.1,0,0,0,20.500000000000004,0,0.20000000000000004,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.7,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,0,0,0,0,0,2.5,0,22.6,1.2,0,5,0,4.1,0,17.2,0,5,0,0,0,0,0,1,0
4680,47.3,25.2,82.60000000000001,45,5.2,32.8,0,12.299999999999999,45,32.4,17.4,44.9,17.1,0,0,0,20.3,0,0.4000000000000001,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.1,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,0,0,0,0,0,2.6999999999999997,0,24.8,3,0,5,0,4.3,0,17.2,0,5,0,0,0,0.20000000000000004,0,0.7999999999999999,0
4740,47.8,27.3,82.4,45,7.3,32.4,0,12.299999999999999,45,32.4,17.6,44.9,17.5,0,0,0,19.800000000000004,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.09999999999999999,0,1.7999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,0,0,0,0,0,2.2,0,22.7,1.1,0,5,0,4.1,0,17.6,0,5,0,0,0,0,0,1,0
4800,47.400000000000006,27.6,82.4,45,7.6,32.4,0,12,45,32.4,17.6,44.9,17.5,0,0,0,20.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.39999999999999997,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,0,0,0,0,0,2.5999999999999996,0,22.4,0.7,0,5,0,4.199999999999999,0,17.6,0,5,0,0,0,0,0,0.9,0
4860,47.599999999999994,25.8,82.4,45,5.800000000000001,32.4,0,12.100000000000001,45,32.4,17.6,44.9,17.5,0,0,0,20.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.3,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,0,0,0,0,0,2.4000000000000004,0,24.2,2.3000000000000003,0,5,0,4.4,0,17.6,0,5,0,0,0,0,0,0.7,0
4920,46.49999999999999,25.700000000000003,82.4,45,5.700000000000001,32.4,0,11.799999999999999,45,32.4,17.6,44.9,17.5,0,0,0,21.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.6,0,0.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,0,0,0,0,0,3.5,0,24.299999999999997,2.3000000000000003,0,5,0,4.5,0,17.6,0,5,0,0,0,0,0,0.6,0
4980,47,26.1,82.4,45,6.1,32.4,0,12,45,32.4,17.6,44.9,17.5,0,0,0,20.9,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.4,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,0,0,0,0,0,3,0,23.9,1.9,0,5,0,4.5,0,17.6,0,5,0,0,0,0,0,0.6,0
5040,47,25.9,82.3,45,5.9,32.4,0,11.7,45,32.300000000000004,17.700000000000003,44.9,17.5,0,0,0,21.2,0,0.10000000000000002,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.700000000000003,0,0,0,0,0,3,0,24.1,1.9,0,5,0,4.6,0,17.6,0,5,0,0,0,0,0,0.5,0
5100,46.50000000000001,26.700000000000003,82,45,6.7,32.4,0,12,45,32,18,44.9,17.5,0,0,0,21.4,0,0.39999999999999997,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,3.5,0,23.299999999999997,1,0,5,0,4.3999999999999995,0,17.6,0,5,0,0,0,0,0,0.7,0
5160,46.7,25.8,82,45,5.800000000000001,32.2,0,11.8,45,32,18,44.9,17.700000000000003,0,0,0,21.4,0,0.20000000000000004,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.19999999999999998,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,3.3000000000000003,0,24.2,2.1,0,5,0,4.199999999999999,0,17.8,0,5,0,0,0,0,0,0.9,0
5220,48,26.9,82,45,6.9,32,0,11.600000000000001,45,32,18,44.9,17.9,0,0,0,20.3,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.39999999999999997,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,2,0,23.1,1.1,0,5,0,4.1,0,18,0,5,0,0,0,0,0,1,0
5280,48.1,26.8,81.9,45,6.8,31.9,0,10.9,45,31.9,18.1,44.9,18,0,0.09999999999999999,0,21,0,0,0,0.19999999999999998,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.6999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1,0,0,0,0,0,1.9,0,23.2,1.5,0,5,0,3.5,0,18.1,0,5,0,0,0,0,0,1.5999999999999999,0
5340,48,26,81.69999999999999,45,6,31.7,0,11.200000000000001,45,31.7,18.3,44.9,18.2,0,0,0,20.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.5,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,2,0,24,2.1,0,5,0,3.6999999999999993,0,18.3,0,5,0,0,0,0,0,1.4,0
5400,47.8,26.7,81.69999999999999,45,6.7,31.7,0,10.9,45,31.7,18.3,44.9,18.2,0,0,0,21.200000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.8,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,2.2,0,23.3,1.4,0,5,0,3.6999999999999993,0,18.3,0,5,0,0,0,0,0,1.4,0
5460,47.400000000000006,25.8,81.69999999999999,45,5.800000000000001,31.7,0,11.3,45,31.7,18.3,44.9,18.2,0,0,0,21.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.39999999999999997,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,2.5999999999999996,0,24.2,2.1,0,5,0,3.8999999999999995,0,18.3,0,5,0,0,0,0,0,1.2000000000000002,0
5520,47.6,26.2,81.69999999999999,45,6.199999999999999,31.7,0,11.300000000000002,45,31.7,18.3,44.9,18.2,0,0,0,21,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.39999999999999997,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,2.4000000000000004,0,23.8,1.5,0,5,0,4.1,0,18.3,0,5,0,0,0,0,0,1,0
5580,47.9,27.099999999999998,81.69999999999999,45,7.1000000000000005,31.7,0,11.4,45,31.7,18.3,44.9,18.2,0,0,0,20.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,2.1,0,22.900000000000002,0.30000000000000004,0,5,0,4.4,0,18.3,0,5,0,0,0,0,0,0.7,0
5640,48,26,81.69999999999999,45,6,31.7,0,11.1,45,31.7,18.3,44.9,18.2,0,0,0,20.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.6,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,2,0,24,1.6,0,5,0,4.2,0,18.3,0,5,0,0,0,0,0,0.8999999999999999,0
5700,47.400000000000006,25.7,81.69999999999999,45,5.7,31.7,0,11.200000000000001,45,31.7,18.3,44.9,18.2,0,0,0,21.299999999999997,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.5,0,1.0999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,2.6,0,24.3,1.9000000000000004,0,5,0,4.2,0,18.3,0,5,0,0,0,0,0,0.8999999999999999,0
5760,47.4,25.8,81.69999999999999,45,5.8,31.7,0,11.4,45,31.7,18.3,44.9,18.2,0,0,0,21.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.3,0,1.5999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,2.5999999999999996,0,24.2,1.5,0,5,0,4.5,0,18.3,0,5,0,0,0,0,0,0.6,0
5820,48.2,26.2,81.69999999999999,45,6.199999999999999,31.7,0,10.700000000000001,45,31.5,18.3,44.9,18.2,0,0,0,21.000000000000004,0,0.19999999999999998,0,0.09999999999999999,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.7,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,1.8,0,23.8,1.3,0,5,0,4,0,18.3,0,5,0,0,0,0.19999999999999998,0,1.1,0
5880,47.800000000000004,26.9,81.4,45,6.9,31.4,0,11,45,31.4,18.6,44.9,18.5,0,0,0,21.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.39999999999999997,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,0,0,0,0,0,2.2,0,23.1,0.7,0,5,0,3.9,0,18.6,0,5,0,0,0,0,0,1.2000000000000002,0
5940,47,25.099999999999998,81.2,45,5.1,31.2,0,10.8,45,31.2,18.8,44.9,18.700000000000003,0,0,0,22.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.39999999999999997,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,0,0,0,0,0,3,0,24.900000000000002,1.7,0,5,0,4.5,0,18.8,0,5,0,0,0,0,0,0.6,0
6000,46.3,24.700000000000003,81.2,45,4.7,31.2,0,10.8,45,31.2,18.8,44.9,18.700000000000003,0,0.09999999999999999,0,22.9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,0,0,0,0,0,3.6999999999999997,0,25.299999999999997,1.9,0,5,0,4.7,0,18.8,0,5,0,0,0,0,0,0.39999999999999997,0
6060,47.60000000000001,25.500000000000004,81.2,45,5.5,31.2,0,10.2,45,31.2,18.8,44.9,18.700000000000003,0,0,0,22.099999999999998,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,1,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,0,0,0,0,0,2.4,0,24.499999999999996,0.9999999999999999,0,5,0,4.800000000000001,0,18.8,0,5,0,0,0,0,0,0.3,0
6120,46.5,25.6,81.2,45,5.6,31,0,10.8,45,31,18.8,44.9,18.9,0,0,0,22.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.20000000000000004,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,0,0,0,0,0,3.5,0,24.4,0.8999999999999999,0,5,0,4.6,0,19,0,5,0,0,0,0.20000000000000004,0,0.5000000000000001,0
6180,47.4,25.5,81.2,45,5.500000000000001,31,0,10.499999999999998,45,31,18.8,44.9,18.9,0,0,0,22,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.5000000000000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,0,0,0,0,0,2.6,0,24.5,1.5,0,5,0,4.1,0,19,0,5,0,0,0,0.20000000000000004,0,1,0
6240,48,25.599999999999998,80.89999999999998,45,5.6000000000000005,31,0,9.9,45,30.9,19.1,44.9,18.9,0,0,0,22,0,0.10000000000000002,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,1.0000000000000002,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,0,0,0,0,0,2,0,24.400000000000002,1.5,0,5,0,3.8999999999999995,0,19,0,5,0,0,0,0,0,1.2,0
6300,47.3,25.3,80.8,45,5.3,31,0,10.6,45,30.8,19.2,44.9,18.9,0,0,0,22,0,0.20000000000000004,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.19999999999999998,0,1.0000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,0,0,0,0,0,2.6999999999999993,0,24.7,1.7000000000000002,0,5,0,3.9,0,19,0,5,0,0,0,0,0,1.2,0
6360,47.599999999999994,26.1,80.8,45,6.1,30.8,0,10.3,45,30.8,19.2,44.9,19.1,0,0,0,22.000000000000004,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.5,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,0,0,0,0,0,2.4,0,23.9,1,0,5,0,3.7999999999999994,0,19.2,0,5,0,0,0,0,0,1.2999999999999998,0
6420,48.2,25.299999999999997,80.5,45,5.3,30.6,0,10.1,45,30.5,19.5,44.9,19.299999999999997,0,0,0,21.599999999999998,0,0.1,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.4000000000000001,0,1.5999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,1.8,0,24.700000000000003,1.4999999999999998,0,5,0,3.7999999999999994,0,19.4,0,5,0,0,0,0,0,1.3,0
6480,47,25.400000000000002,80.5,45,5.3999999999999995,30.5,0,10.200000000000001,45,30.5,19.5,44.9,19.4,0,0,0,22.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.30000000000000004,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,3,0,24.599999999999998,0.6,0,5,0,4.6000000000000005,0,19.5,0,5,0,0,0,0,0,0.5000000000000001,0
6540,46.6,23.900000000000002,80.5,45,3.9,30.5,0,10.399999999999999,45,30.5,19.5,44.9,19.4,0,0,0,22.9,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.1,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,3.4,0,26.099999999999998,1.9,0,5,0,4.8,0,19.5,0,5,0,0,0,0,0,0.30000000000000004,0
6600,47.2,25.000000000000004,80.3,45,5,30.5,0,9.899999999999999,45,30.3,19.7,44.9,19.4,0,0,0,22.8,0,0.19999999999999998,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.39999999999999997,0,1.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7,0,0,0,0,0,2.8,0,24.999999999999996,0.8,0,5,0,4.6000000000000005,0,19.5,0,5,0,0,0,0,0,0.5,0
6660,47.4,25.299999999999997,80.10000000000001,45,5.3,30.3,0,9.799999999999999,45,30.1,19.9,44.9,19.599999999999998,0,0,0,22.700000000000003,0,0.19999999999999998,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.3,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,0,0,0,0,0,2.5999999999999996,0,24.700000000000003,0.6000000000000001,0,5,0,4.3,0,19.7,0,5,0,0,0,0,0,0.8,0
6720,47.900000000000006,24.700000000000003,79.89999999999998,45,4.7,29.9,0,9.299999999999999,45,29.9,20.1,44.9,20,0,0,0,22.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.6,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1,0,0,0,0,0,2.1,0,25.299999999999997,1.2,0,5,0,4.1,0,20.1,0,5,0,0,0,0,0,1,0
6780,46.9,24.999999999999996,79.89999999999998,45,5,29.9,0,9.4,45,29.9,20.1,44.9,20,0,0,0,23.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.5000000000000001,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1,0,0,0,0,0,3.1,0,25.000000000000004,0.7,0,5,0,4.3,0,20.1,0,5,0,0,0,0,0,0.8,0
6840,47.30000000000001,23.900000000000002,79.89999999999998,45,3.9,29.9,0,9.799999999999999,45,29.9,20.1,44.9,20,0,0,0,22.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.1,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1,0,0,0,0,0,2.6999999999999997,0,26.099999999999998,1.9,0,5,0,4.200000000000001,0,20.1,0,5,0,0,0,0,0,0.8999999999999999,0
